epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1590568077272,2020-05-27T10:27:57.272,60.725,-0.690,-0.161,0.758
1590568077277,2020-05-27T10:27:57.277,60.730,-0.681,-0.171,0.756
1590568077282,2020-05-27T10:27:57.282,60.735,-0.667,-0.170,0.753
1590568077287,2020-05-27T10:27:57.287,60.740,-0.659,-0.158,0.752
1590568077292,2020-05-27T10:27:57.292,60.745,-0.648,-0.134,0.752
1590568077297,2020-05-27T10:27:57.297,60.750,-0.646,-0.111,0.748
1590568077302,2020-05-27T10:27:57.302,60.755,-0.650,-0.093,0.751
1590568077307,2020-05-27T10:27:57.307,60.760,-0.654,-0.082,0.745
1590568077312,2020-05-27T10:27:57.312,60.765,-0.662,-0.068,0.746
1590568077317,2020-05-27T10:27:57.317,60.770,-0.652,-0.077,0.729
1590568077322,2020-05-27T10:27:57.322,60.775,-0.656,-0.063,0.734
1590568077327,2020-05-27T10:27:57.327,60.780,-0.658,-0.057,0.737
1590568077332,2020-05-27T10:27:57.332,60.785,-0.652,-0.058,0.732
1590568077337,2020-05-27T10:27:57.337,60.790,-0.646,-0.063,0.733
1590568077342,2020-05-27T10:27:57.342,60.795,-0.644,-0.076,0.728
1590568077347,2020-05-27T10:27:57.347,60.800,-0.635,-0.090,0.724
1590568077352,2020-05-27T10:27:57.352,60.805,-0.622,-0.104,0.721
1590568077357,2020-05-27T10:27:57.357,60.810,-0.616,-0.120,0.719
1590568077362,2020-05-27T10:27:57.362,60.815,-0.605,-0.132,0.716
1590568077367,2020-05-27T10:27:57.367,60.820,-0.598,-0.140,0.716
1590568077372,2020-05-27T10:27:57.372,60.825,-0.594,-0.140,0.714
1590568077377,2020-05-27T10:27:57.377,60.830,-0.593,-0.145,0.714
1590568077382,2020-05-27T10:27:57.382,60.835,-0.591,-0.143,0.711
1590568077387,2020-05-27T10:27:57.387,60.840,-0.597,-0.135,0.706
1590568077392,2020-05-27T10:27:57.392,60.845,-0.603,-0.132,0.703
1590568077397,2020-05-27T10:27:57.397,60.850,-0.607,-0.131,0.690
1590568077402,2020-05-27T10:27:57.402,60.855,-0.613,-0.128,0.684
1590568077407,2020-05-27T10:27:57.407,60.860,-0.622,-0.124,0.681
1590568077412,2020-05-27T10:27:57.412,60.865,-0.622,-0.123,0.676
1590568077417,2020-05-27T10:27:57.417,60.870,-0.628,-0.126,0.673
1590568077422,2020-05-27T10:27:57.422,60.875,-0.626,-0.133,0.670
1590568077427,2020-05-27T10:27:57.427,60.880,-0.623,-0.141,0.674
1590568077432,2020-05-27T10:27:57.432,60.885,-0.627,-0.141,0.679
1590568077437,2020-05-27T10:27:57.437,60.890,-0.636,-0.141,0.684
1590568077442,2020-05-27T10:27:57.442,60.895,-0.645,-0.146,0.684
1590568077447,2020-05-27T10:27:57.447,60.900,-0.655,-0.148,0.687
1590568077452,2020-05-27T10:27:57.452,60.905,-0.661,-0.150,0.680
1590568077457,2020-05-27T10:27:57.457,60.910,-0.667,-0.153,0.685
1590568077462,2020-05-27T10:27:57.462,60.915,-0.667,-0.152,0.690
1590568077467,2020-05-27T10:27:57.467,60.920,-0.662,-0.150,0.686
1590568077472,2020-05-27T10:27:57.472,60.925,-0.657,-0.150,0.691
1590568077477,2020-05-27T10:27:57.477,60.930,-0.652,-0.147,0.689
1590568077482,2020-05-27T10:27:57.482,60.935,-0.653,-0.147,0.688
1590568077487,2020-05-27T10:27:57.487,60.940,-0.653,-0.150,0.695
1590568077492,2020-05-27T10:27:57.492,60.945,-0.647,-0.149,0.703
1590568077497,2020-05-27T10:27:57.497,60.950,-0.646,-0.151,0.710
1590568077502,2020-05-27T10:27:57.502,60.955,-0.646,-0.154,0.710
1590568077507,2020-05-27T10:27:57.507,60.960,-0.645,-0.160,0.711
1590568077512,2020-05-27T10:27:57.512,60.965,-0.643,-0.167,0.708
1590568077517,2020-05-27T10:27:57.517,60.970,-0.633,-0.173,0.709
1590568077522,2020-05-27T10:27:57.522,60.975,-0.620,-0.177,0.707
1590568077527,2020-05-27T10:27:57.527,60.980,-0.605,-0.180,0.710
1590568077532,2020-05-27T10:27:57.532,60.985,-0.588,-0.176,0.711
1590568077537,2020-05-27T10:27:57.537,60.990,-0.575,-0.172,0.716
1590568077542,2020-05-27T10:27:57.542,60.995,-0.572,-0.177,0.729
1590568077547,2020-05-27T10:27:57.547,61.000,-0.564,-0.186,0.742
1590568077552,2020-05-27T10:27:57.552,61.005,-0.566,-0.196,0.751
1590568077557,2020-05-27T10:27:57.557,61.010,-0.573,-0.208,0.758
1590568077562,2020-05-27T10:27:57.562,61.015,-0.576,-0.213,0.767
1590568077567,2020-05-27T10:27:57.567,61.020,-0.587,-0.229,0.769
1590568077572,2020-05-27T10:27:57.572,61.025,-0.592,-0.245,0.768
1590568077577,2020-05-27T10:27:57.577,61.030,-0.585,-0.255,0.766
1590568077582,2020-05-27T10:27:57.582,61.035,-0.571,-0.256,0.765
1590568077587,2020-05-27T10:27:57.587,61.040,-0.558,-0.251,0.768
1590568077592,2020-05-27T10:27:57.592,61.045,-0.547,-0.245,0.774
1590568077597,2020-05-27T10:27:57.597,61.050,-0.541,-0.239,0.776
1590568077602,2020-05-27T10:27:57.602,61.055,-0.542,-0.229,0.778
1590568077607,2020-05-27T10:27:57.607,61.060,-0.543,-0.226,0.780
1590568077612,2020-05-27T10:27:57.612,61.065,-0.557,-0.225,0.785
1590568077617,2020-05-27T10:27:57.617,61.070,-0.568,-0.228,0.789
1590568077622,2020-05-27T10:27:57.622,61.075,-0.585,-0.232,0.792
1590568077627,2020-05-27T10:27:57.627,61.080,-0.604,-0.237,0.803
1590568077632,2020-05-27T10:27:57.632,61.085,-0.616,-0.239,0.799
1590568077637,2020-05-27T10:27:57.637,61.090,-0.617,-0.232,0.787
1590568077642,2020-05-27T10:27:57.642,61.095,-0.610,-0.221,0.789
1590568077647,2020-05-27T10:27:57.647,61.100,-0.604,-0.207,0.796
1590568077652,2020-05-27T10:27:57.652,61.105,-0.608,-0.194,0.810
1590568077657,2020-05-27T10:27:57.657,61.110,-0.622,-0.184,0.830
1590568077662,2020-05-27T10:27:57.662,61.115,-0.646,-0.182,0.846
1590568077667,2020-05-27T10:27:57.667,61.120,-0.683,-0.187,0.858
1590568077672,2020-05-27T10:27:57.672,61.125,-0.721,-0.202,0.879
1590568077677,2020-05-27T10:27:57.677,61.130,-0.766,-0.217,0.898
1590568077682,2020-05-27T10:27:57.682,61.135,-0.800,-0.232,0.922
1590568077687,2020-05-27T10:27:57.687,61.140,-0.831,-0.239,0.936
1590568077692,2020-05-27T10:27:57.692,61.145,-0.845,-0.234,0.947
1590568077697,2020-05-27T10:27:57.697,61.150,-0.849,-0.222,0.945
1590568077702,2020-05-27T10:27:57.702,61.155,-0.841,-0.203,0.944
1590568077707,2020-05-27T10:27:57.707,61.160,-0.835,-0.179,0.939
1590568077712,2020-05-27T10:27:57.712,61.165,-0.815,-0.145,0.928
1590568077717,2020-05-27T10:27:57.717,61.170,-0.794,-0.120,0.931
1590568077722,2020-05-27T10:27:57.722,61.175,-0.792,-0.103,0.937
1590568077727,2020-05-27T10:27:57.727,61.180,-0.797,-0.092,0.935
1590568077732,2020-05-27T10:27:57.732,61.185,-0.803,-0.084,0.935
1590568077737,2020-05-27T10:27:57.737,61.190,-0.813,-0.074,0.926
1590568077742,2020-05-27T10:27:57.742,61.195,-0.813,-0.064,0.913
1590568077747,2020-05-27T10:27:57.747,61.200,-0.808,-0.051,0.899
1590568077752,2020-05-27T10:27:57.752,61.205,-0.789,-0.035,0.884
1590568077757,2020-05-27T10:27:57.757,61.210,-0.760,-0.020,0.876
1590568077762,2020-05-27T10:27:57.762,61.215,-0.726,0.001,0.868
1590568077767,2020-05-27T10:27:57.767,61.220,-0.696,0.012,0.861
1590568077772,2020-05-27T10:27:57.772,61.225,-0.669,0.022,0.847
1590568077777,2020-05-27T10:27:57.777,61.230,-0.647,0.027,0.830
1590568077782,2020-05-27T10:27:57.782,61.235,-0.627,0.030,0.812
1590568077787,2020-05-27T10:27:57.787,61.240,-0.615,0.034,0.791
1590568077792,2020-05-27T10:27:57.792,61.245,-0.612,0.036,0.781
1590568077797,2020-05-27T10:27:57.797,61.250,-0.610,0.041,0.775
1590568077802,2020-05-27T10:27:57.802,61.255,-0.610,0.042,0.773
1590568077807,2020-05-27T10:27:57.807,61.260,-0.618,0.043,0.768
1590568077812,2020-05-27T10:27:57.812,61.265,-0.626,0.043,0.771
1590568077817,2020-05-27T10:27:57.817,61.270,-0.639,0.039,0.771
1590568077822,2020-05-27T10:27:57.822,61.275,-0.654,0.038,0.765
1590568077827,2020-05-27T10:27:57.827,61.280,-0.665,0.036,0.758
1590568077832,2020-05-27T10:27:57.832,61.285,-0.667,0.033,0.758
1590568077837,2020-05-27T10:27:57.837,61.290,-0.668,0.034,0.763
1590568077842,2020-05-27T10:27:57.842,61.295,-0.663,0.030,0.765
1590568077847,2020-05-27T10:27:57.847,61.300,-0.658,0.037,0.760
1590568077852,2020-05-27T10:27:57.852,61.305,-0.653,0.040,0.757
1590568077857,2020-05-27T10:27:57.857,61.310,-0.647,0.038,0.752
1590568077862,2020-05-27T10:27:57.862,61.315,-0.657,0.025,0.756
1590568077867,2020-05-27T10:27:57.867,61.320,-0.665,0.009,0.754
1590568077872,2020-05-27T10:27:57.872,61.325,-0.673,-0.002,0.748
1590568077877,2020-05-27T10:27:57.877,61.330,-0.687,-0.012,0.746
1590568077882,2020-05-27T10:27:57.882,61.335,-0.690,-0.014,0.741
1590568077887,2020-05-27T10:27:57.887,61.340,-0.691,-0.017,0.738
1590568077892,2020-05-27T10:27:57.892,61.345,-0.682,-0.015,0.740
1590568077897,2020-05-27T10:27:57.897,61.350,-0.671,-0.012,0.744
1590568077902,2020-05-27T10:27:57.902,61.355,-0.659,-0.008,0.751
1590568077907,2020-05-27T10:27:57.907,61.360,-0.647,-0.004,0.752
1590568077912,2020-05-27T10:27:57.912,61.365,-0.640,-0.003,0.752
1590568077917,2020-05-27T10:27:57.917,61.370,-0.633,-0.003,0.756
1590568077922,2020-05-27T10:27:57.922,61.375,-0.625,0.000,0.764
1590568077927,2020-05-27T10:27:57.927,61.380,-0.624,0.005,0.758
1590568077932,2020-05-27T10:27:57.932,61.385,-0.622,0.008,0.758
1590568077937,2020-05-27T10:27:57.937,61.390,-0.614,0.012,0.751
1590568077942,2020-05-27T10:27:57.942,61.395,-0.609,0.015,0.750
1590568077947,2020-05-27T10:27:57.947,61.400,-0.606,0.017,0.750
1590568077952,2020-05-27T10:27:57.952,61.405,-0.600,0.019,0.752
1590568077957,2020-05-27T10:27:57.957,61.410,-0.592,0.025,0.754
1590568077962,2020-05-27T10:27:57.962,61.415,-0.586,0.031,0.756
1590568077967,2020-05-27T10:27:57.967,61.420,-0.579,0.040,0.754
1590568077972,2020-05-27T10:27:57.972,61.425,-0.576,0.044,0.752
1590568077977,2020-05-27T10:27:57.977,61.430,-0.580,0.048,0.750
1590568077982,2020-05-27T10:27:57.982,61.435,-0.583,0.053,0.744
1590568077987,2020-05-27T10:27:57.987,61.440,-0.581,0.053,0.744
1590568077992,2020-05-27T10:27:57.992,61.445,-0.581,0.049,0.742
1590568077997,2020-05-27T10:27:57.997,61.450,-0.585,0.044,0.741
1590568078002,2020-05-27T10:27:58.002,61.455,-0.582,0.040,0.740
1590568078007,2020-05-27T10:27:58.007,61.460,-0.582,0.030,0.739
1590568078012,2020-05-27T10:27:58.012,61.465,-0.582,0.023,0.734
1590568078017,2020-05-27T10:27:58.017,61.470,-0.575,0.013,0.728
1590568078022,2020-05-27T10:27:58.022,61.475,-0.571,0.009,0.729
1590568078027,2020-05-27T10:27:58.027,61.480,-0.569,0.008,0.725
1590568078032,2020-05-27T10:27:58.032,61.485,-0.568,0.011,0.721
1590568078037,2020-05-27T10:27:58.037,61.490,-0.562,0.016,0.717
1590568078042,2020-05-27T10:27:58.042,61.495,-0.560,0.021,0.714
1590568078047,2020-05-27T10:27:58.047,61.500,-0.556,0.026,0.715
1590568078052,2020-05-27T10:27:58.052,61.505,-0.557,0.031,0.711
1590568078057,2020-05-27T10:27:58.057,61.510,-0.554,0.038,0.709
1590568078062,2020-05-27T10:27:58.062,61.515,-0.549,0.043,0.711
1590568078067,2020-05-27T10:27:58.067,61.520,-0.545,0.048,0.709
1590568078072,2020-05-27T10:27:58.072,61.525,-0.541,0.058,0.711
1590568078077,2020-05-27T10:27:58.077,61.530,-0.535,0.060,0.709
1590568078082,2020-05-27T10:27:58.082,61.535,-0.533,0.060,0.707
1590568078087,2020-05-27T10:27:58.087,61.540,-0.531,0.058,0.698
1590568078092,2020-05-27T10:27:58.092,61.545,-0.527,0.056,0.693
1590568078097,2020-05-27T10:27:58.097,61.550,-0.519,0.054,0.688
1590568078102,2020-05-27T10:27:58.102,61.555,-0.504,0.055,0.678
1590568078107,2020-05-27T10:27:58.107,61.560,-0.485,0.059,0.674
1590568078112,2020-05-27T10:27:58.112,61.565,-0.470,0.056,0.669
1590568078117,2020-05-27T10:27:58.117,61.570,-0.457,0.057,0.671
1590568078122,2020-05-27T10:27:58.122,61.575,-0.437,0.059,0.672
1590568078127,2020-05-27T10:27:58.127,61.580,-0.429,0.054,0.674
1590568078132,2020-05-27T10:27:58.132,61.585,-0.429,0.047,0.677
1590568078137,2020-05-27T10:27:58.137,61.590,-0.428,0.045,0.672
1590568078142,2020-05-27T10:27:58.142,61.595,-0.429,0.042,0.667
1590568078147,2020-05-27T10:27:58.147,61.600,-0.435,0.043,0.670
1590568078152,2020-05-27T10:27:58.152,61.605,-0.444,0.043,0.666
1590568078157,2020-05-27T10:27:58.157,61.610,-0.454,0.042,0.667
1590568078162,2020-05-27T10:27:58.162,61.615,-0.461,0.043,0.668
1590568078167,2020-05-27T10:27:58.167,61.620,-0.474,0.042,0.672
1590568078172,2020-05-27T10:27:58.172,61.625,-0.485,0.039,0.668
1590568078177,2020-05-27T10:27:58.177,61.630,-0.496,0.038,0.660
1590568078182,2020-05-27T10:27:58.182,61.635,-0.504,0.034,0.649
1590568078187,2020-05-27T10:27:58.187,61.640,-0.509,0.034,0.634
1590568078192,2020-05-27T10:27:58.192,61.645,-0.513,0.038,0.621
1590568078197,2020-05-27T10:27:58.197,61.650,-0.516,0.041,0.608
1590568078202,2020-05-27T10:27:58.202,61.655,-0.519,0.045,0.599
1590568078207,2020-05-27T10:27:58.207,61.660,-0.522,0.052,0.584
1590568078212,2020-05-27T10:27:58.212,61.665,-0.522,0.064,0.577
1590568078217,2020-05-27T10:27:58.217,61.670,-0.521,0.071,0.566
1590568078222,2020-05-27T10:27:58.222,61.675,-0.525,0.077,0.563
1590568078227,2020-05-27T10:27:58.227,61.680,-0.528,0.087,0.565
1590568078232,2020-05-27T10:27:58.232,61.685,-0.534,0.091,0.565
1590568078237,2020-05-27T10:27:58.237,61.690,-0.546,0.089,0.570
1590568078242,2020-05-27T10:27:58.242,61.695,-0.559,0.082,0.583
1590568078247,2020-05-27T10:27:58.247,61.700,-0.572,0.072,0.593
1590568078252,2020-05-27T10:27:58.252,61.705,-0.589,0.061,0.604
1590568078257,2020-05-27T10:27:58.257,61.710,-0.598,0.047,0.605
1590568078262,2020-05-27T10:27:58.262,61.715,-0.606,0.037,0.607
1590568078267,2020-05-27T10:27:58.267,61.720,-0.615,0.029,0.613
1590568078272,2020-05-27T10:27:58.272,61.725,-0.625,0.024,0.610
1590568078277,2020-05-27T10:27:58.277,61.730,-0.630,0.024,0.613
1590568078282,2020-05-27T10:27:58.282,61.735,-0.635,0.029,0.620
1590568078287,2020-05-27T10:27:58.287,61.740,-0.643,0.027,0.624
1590568078292,2020-05-27T10:27:58.292,61.745,-0.649,0.025,0.620
1590568078297,2020-05-27T10:27:58.297,61.750,-0.651,0.019,0.615
1590568078302,2020-05-27T10:27:58.302,61.755,-0.646,0.012,0.607
1590568078307,2020-05-27T10:27:58.307,61.760,-0.640,0.007,0.595
1590568078312,2020-05-27T10:27:58.312,61.765,-0.633,0.002,0.584
1590568078317,2020-05-27T10:27:58.317,61.770,-0.622,0.003,0.571
1590568078322,2020-05-27T10:27:58.322,61.775,-0.612,0.008,0.566
1590568078327,2020-05-27T10:27:58.327,61.780,-0.591,0.005,0.560
1590568078332,2020-05-27T10:27:58.332,61.785,-0.566,0.007,0.558
1590568078337,2020-05-27T10:27:58.337,61.790,-0.559,0.012,0.566
1590568078342,2020-05-27T10:27:58.342,61.795,-0.572,0.015,0.593
1590568078347,2020-05-27T10:27:58.347,61.800,-0.605,0.012,0.633
1590568078352,2020-05-27T10:27:58.352,61.805,-0.654,0.001,0.662
1590568078357,2020-05-27T10:27:58.357,61.810,-0.711,-0.012,0.676
1590568078362,2020-05-27T10:27:58.362,61.815,-0.774,-0.019,0.691
1590568078367,2020-05-27T10:27:58.367,61.820,-0.823,-0.019,0.701
1590568078372,2020-05-27T10:27:58.372,61.825,-0.857,-0.015,0.702
1590568078377,2020-05-27T10:27:58.377,61.830,-0.881,-0.004,0.707
1590568078382,2020-05-27T10:27:58.382,61.835,-0.890,-0.007,0.724
1590568078387,2020-05-27T10:27:58.387,61.840,-0.898,-0.026,0.755
1590568078392,2020-05-27T10:27:58.392,61.845,-0.921,-0.059,0.799
