epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1590567469577,2020-05-27T10:17:49.577,53.245,-0.828,-0.158,0.576
1590567469582,2020-05-27T10:17:49.582,53.250,-0.829,-0.157,0.577
1590567469587,2020-05-27T10:17:49.587,53.255,-0.821,-0.161,0.574
1590567469592,2020-05-27T10:17:49.592,53.260,-0.827,-0.156,0.576
1590567469597,2020-05-27T10:17:49.597,53.265,-0.825,-0.158,0.576
1590567469602,2020-05-27T10:17:49.602,53.270,-0.825,-0.156,0.576
1590567469607,2020-05-27T10:17:49.607,53.275,-0.828,-0.156,0.576
1590567469612,2020-05-27T10:17:49.612,53.280,-0.828,-0.155,0.574
1590567469617,2020-05-27T10:17:49.617,53.285,-0.826,-0.161,0.574
1590567469622,2020-05-27T10:17:49.622,53.290,-0.826,-0.158,0.575
1590567469627,2020-05-27T10:17:49.627,53.295,-0.824,-0.158,0.574
1590567469632,2020-05-27T10:17:49.632,53.300,-0.825,-0.159,0.569
1590567469637,2020-05-27T10:17:49.637,53.305,-0.825,-0.162,0.570
1590567469642,2020-05-27T10:17:49.642,53.310,-0.828,-0.156,0.576
1590567469647,2020-05-27T10:17:49.647,53.315,-0.826,-0.160,0.571
1590567469652,2020-05-27T10:17:49.652,53.320,-0.826,-0.159,0.570
1590567469657,2020-05-27T10:17:49.657,53.325,-0.826,-0.158,0.575
1590567469662,2020-05-27T10:17:49.662,53.330,-0.824,-0.158,0.573
1590567469667,2020-05-27T10:17:49.667,53.335,-0.827,-0.159,0.577
1590567469672,2020-05-27T10:17:49.672,53.340,-0.830,-0.158,0.578
1590567469677,2020-05-27T10:17:49.677,53.345,-0.829,-0.158,0.572
1590567469682,2020-05-27T10:17:49.682,53.350,-0.827,-0.158,0.578
1590567469687,2020-05-27T10:17:49.687,53.355,-0.829,-0.161,0.577
1590567469692,2020-05-27T10:17:49.692,53.360,-0.827,-0.160,0.573
1590567469697,2020-05-27T10:17:49.697,53.365,-0.826,-0.158,0.570
1590567469702,2020-05-27T10:17:49.702,53.370,-0.826,-0.155,0.569
1590567469707,2020-05-27T10:17:49.707,53.375,-0.824,-0.154,0.569
1590567469712,2020-05-27T10:17:49.712,53.380,-0.826,-0.157,0.567
1590567469717,2020-05-27T10:17:49.717,53.385,-0.827,-0.154,0.569
1590567469722,2020-05-27T10:17:49.722,53.390,-0.827,-0.155,0.571
1590567469727,2020-05-27T10:17:49.727,53.395,-0.826,-0.157,0.572
1590567469732,2020-05-27T10:17:49.732,53.400,-0.828,-0.159,0.573
1590567469737,2020-05-27T10:17:49.737,53.405,-0.830,-0.160,0.573
1590567469742,2020-05-27T10:17:49.742,53.410,-0.833,-0.161,0.573
1590567469747,2020-05-27T10:17:49.747,53.415,-0.832,-0.160,0.576
1590567469752,2020-05-27T10:17:49.752,53.420,-0.827,-0.161,0.576
1590567469757,2020-05-27T10:17:49.757,53.425,-0.823,-0.163,0.577
1590567469762,2020-05-27T10:17:49.762,53.430,-0.824,-0.163,0.581
1590567469767,2020-05-27T10:17:49.767,53.435,-0.823,-0.163,0.576
1590567469772,2020-05-27T10:17:49.772,53.440,-0.820,-0.163,0.577
1590567469777,2020-05-27T10:17:49.777,53.445,-0.823,-0.159,0.576
1590567469782,2020-05-27T10:17:49.782,53.450,-0.825,-0.160,0.574
1590567469787,2020-05-27T10:17:49.787,53.455,-0.826,-0.159,0.575
1590567469792,2020-05-27T10:17:49.792,53.460,-0.827,-0.160,0.575
1590567469797,2020-05-27T10:17:49.797,53.465,-0.825,-0.157,0.575
1590567469802,2020-05-27T10:17:49.802,53.470,-0.822,-0.161,0.577
1590567469807,2020-05-27T10:17:49.807,53.475,-0.822,-0.160,0.574
1590567469812,2020-05-27T10:17:49.812,53.480,-0.821,-0.157,0.575
1590567469817,2020-05-27T10:17:49.817,53.485,-0.820,-0.156,0.574
1590567469822,2020-05-27T10:17:49.822,53.490,-0.823,-0.158,0.577
1590567469827,2020-05-27T10:17:49.827,53.495,-0.822,-0.160,0.576
1590567469832,2020-05-27T10:17:49.832,53.500,-0.824,-0.159,0.575
1590567469837,2020-05-27T10:17:49.837,53.505,-0.825,-0.158,0.576
1590567469842,2020-05-27T10:17:49.842,53.510,-0.826,-0.157,0.573
1590567469847,2020-05-27T10:17:49.847,53.515,-0.824,-0.157,0.573
1590567469852,2020-05-27T10:17:49.852,53.520,-0.826,-0.160,0.571
1590567469857,2020-05-27T10:17:49.857,53.525,-0.823,-0.159,0.572
1590567469862,2020-05-27T10:17:49.862,53.530,-0.827,-0.156,0.570
1590567469867,2020-05-27T10:17:49.867,53.535,-0.829,-0.156,0.573
1590567469872,2020-05-27T10:17:49.872,53.540,-0.826,-0.155,0.575
1590567469877,2020-05-27T10:17:49.877,53.545,-0.829,-0.156,0.576
1590567469882,2020-05-27T10:17:49.882,53.550,-0.827,-0.157,0.576
1590567469887,2020-05-27T10:17:49.887,53.555,-0.825,-0.159,0.575
1590567469892,2020-05-27T10:17:49.892,53.560,-0.828,-0.158,0.573
1590567469897,2020-05-27T10:17:49.897,53.565,-0.828,-0.157,0.576
1590567469902,2020-05-27T10:17:49.902,53.570,-0.830,-0.159,0.575
1590567469907,2020-05-27T10:17:49.907,53.575,-0.826,-0.164,0.575
1590567469912,2020-05-27T10:17:49.912,53.580,-0.823,-0.162,0.573
1590567469917,2020-05-27T10:17:49.917,53.585,-0.828,-0.162,0.576
1590567469922,2020-05-27T10:17:49.922,53.590,-0.823,-0.162,0.575
1590567469927,2020-05-27T10:17:49.927,53.595,-0.827,-0.160,0.574
1590567469932,2020-05-27T10:17:49.932,53.600,-0.826,-0.161,0.573
1590567469937,2020-05-27T10:17:49.937,53.605,-0.825,-0.160,0.570
1590567469942,2020-05-27T10:17:49.942,53.610,-0.824,-0.157,0.567
1590567469947,2020-05-27T10:17:49.947,53.615,-0.825,-0.156,0.572
1590567469952,2020-05-27T10:17:49.952,53.620,-0.828,-0.153,0.568
1590567469957,2020-05-27T10:17:49.957,53.625,-0.831,-0.153,0.567
1590567469962,2020-05-27T10:17:49.962,53.630,-0.827,-0.155,0.571
1590567469967,2020-05-27T10:17:49.967,53.635,-0.827,-0.157,0.567
1590567469972,2020-05-27T10:17:49.972,53.640,-0.826,-0.156,0.570
1590567469977,2020-05-27T10:17:49.977,53.645,-0.830,-0.155,0.574
1590567469982,2020-05-27T10:17:49.982,53.650,-0.831,-0.157,0.568
1590567469987,2020-05-27T10:17:49.987,53.655,-0.828,-0.161,0.574
1590567469992,2020-05-27T10:17:49.992,53.660,-0.826,-0.158,0.578
1590567469997,2020-05-27T10:17:49.997,53.665,-0.824,-0.157,0.580
1590567470002,2020-05-27T10:17:50.002,53.670,-0.825,-0.159,0.576
1590567470007,2020-05-27T10:17:50.007,53.675,-0.824,-0.156,0.577
1590567470012,2020-05-27T10:17:50.012,53.680,-0.822,-0.158,0.577
1590567470017,2020-05-27T10:17:50.017,53.685,-0.827,-0.160,0.570
1590567470022,2020-05-27T10:17:50.022,53.690,-0.826,-0.164,0.573
1590567470027,2020-05-27T10:17:50.027,53.695,-0.829,-0.160,0.576
1590567470032,2020-05-27T10:17:50.032,53.700,-0.826,-0.162,0.570
1590567470037,2020-05-27T10:17:50.037,53.705,-0.827,-0.161,0.568
1590567470042,2020-05-27T10:17:50.042,53.710,-0.827,-0.162,0.576
1590567470047,2020-05-27T10:17:50.047,53.715,-0.827,-0.163,0.577
1590567470052,2020-05-27T10:17:50.052,53.720,-0.827,-0.159,0.574
1590567470057,2020-05-27T10:17:50.057,53.725,-0.826,-0.160,0.572
1590567470062,2020-05-27T10:17:50.062,53.730,-0.826,-0.162,0.574
1590567470067,2020-05-27T10:17:50.067,53.735,-0.824,-0.159,0.573
1590567470072,2020-05-27T10:17:50.072,53.740,-0.826,-0.155,0.572
1590567470077,2020-05-27T10:17:50.077,53.745,-0.827,-0.156,0.574
1590567470082,2020-05-27T10:17:50.082,53.750,-0.827,-0.158,0.571
1590567470087,2020-05-27T10:17:50.087,53.755,-0.825,-0.155,0.574
1590567470092,2020-05-27T10:17:50.092,53.760,-0.827,-0.160,0.573
1590567470097,2020-05-27T10:17:50.097,53.765,-0.826,-0.160,0.572
1590567470102,2020-05-27T10:17:50.102,53.770,-0.825,-0.163,0.574
1590567470107,2020-05-27T10:17:50.107,53.775,-0.827,-0.160,0.575
1590567470112,2020-05-27T10:17:50.112,53.780,-0.825,-0.158,0.574
1590567470117,2020-05-27T10:17:50.117,53.785,-0.826,-0.161,0.574
1590567470122,2020-05-27T10:17:50.122,53.790,-0.825,-0.159,0.573
1590567470127,2020-05-27T10:17:50.127,53.795,-0.825,-0.160,0.575
1590567470132,2020-05-27T10:17:50.132,53.800,-0.826,-0.156,0.575
1590567470137,2020-05-27T10:17:50.137,53.805,-0.826,-0.161,0.573
1590567470142,2020-05-27T10:17:50.142,53.810,-0.825,-0.159,0.574
1590567470147,2020-05-27T10:17:50.147,53.815,-0.826,-0.161,0.578
1590567470152,2020-05-27T10:17:50.152,53.820,-0.827,-0.162,0.573
1590567470157,2020-05-27T10:17:50.157,53.825,-0.827,-0.160,0.573
1590567470162,2020-05-27T10:17:50.162,53.830,-0.824,-0.161,0.577
1590567470167,2020-05-27T10:17:50.167,53.835,-0.826,-0.159,0.575
1590567470172,2020-05-27T10:17:50.172,53.840,-0.827,-0.159,0.576
1590567470177,2020-05-27T10:17:50.177,53.845,-0.823,-0.159,0.571
1590567470182,2020-05-27T10:17:50.182,53.850,-0.823,-0.160,0.573
1590567470187,2020-05-27T10:17:50.187,53.855,-0.825,-0.161,0.577
1590567470192,2020-05-27T10:17:50.192,53.860,-0.824,-0.164,0.576
1590567470197,2020-05-27T10:17:50.197,53.865,-0.826,-0.161,0.572
1590567470202,2020-05-27T10:17:50.202,53.870,-0.825,-0.163,0.572
1590567470207,2020-05-27T10:17:50.207,53.875,-0.825,-0.160,0.577
1590567470212,2020-05-27T10:17:50.212,53.880,-0.824,-0.159,0.574
1590567470217,2020-05-27T10:17:50.217,53.885,-0.825,-0.157,0.573
1590567470222,2020-05-27T10:17:50.222,53.890,-0.828,-0.160,0.571
1590567470227,2020-05-27T10:17:50.227,53.895,-0.827,-0.157,0.576
1590567470232,2020-05-27T10:17:50.232,53.900,-0.830,-0.157,0.573
1590567470237,2020-05-27T10:17:50.237,53.905,-0.823,-0.158,0.570
1590567470242,2020-05-27T10:17:50.242,53.910,-0.824,-0.158,0.573
1590567470247,2020-05-27T10:17:50.247,53.915,-0.827,-0.155,0.572
1590567470252,2020-05-27T10:17:50.252,53.920,-0.827,-0.161,0.573
1590567470257,2020-05-27T10:17:50.257,53.925,-0.827,-0.161,0.571
1590567470262,2020-05-27T10:17:50.262,53.930,-0.827,-0.159,0.574
1590567470267,2020-05-27T10:17:50.267,53.935,-0.826,-0.160,0.572
1590567470272,2020-05-27T10:17:50.272,53.940,-0.823,-0.163,0.572
1590567470277,2020-05-27T10:17:50.277,53.945,-0.826,-0.163,0.575
1590567470282,2020-05-27T10:17:50.282,53.950,-0.825,-0.158,0.574
1590567470287,2020-05-27T10:17:50.287,53.955,-0.825,-0.161,0.573
1590567470292,2020-05-27T10:17:50.292,53.960,-0.823,-0.165,0.574
1590567470297,2020-05-27T10:17:50.297,53.965,-0.824,-0.157,0.573
1590567470302,2020-05-27T10:17:50.302,53.970,-0.826,-0.159,0.577
1590567470307,2020-05-27T10:17:50.307,53.975,-0.826,-0.158,0.574
1590567470312,2020-05-27T10:17:50.312,53.980,-0.828,-0.157,0.575
1590567470317,2020-05-27T10:17:50.317,53.985,-0.826,-0.157,0.573
1590567470322,2020-05-27T10:17:50.322,53.990,-0.824,-0.159,0.573
1590567470327,2020-05-27T10:17:50.327,53.995,-0.830,-0.159,0.571
1590567470332,2020-05-27T10:17:50.332,54.000,-0.829,-0.158,0.571
1590567470337,2020-05-27T10:17:50.337,54.005,-0.827,-0.159,0.573
1590567470342,2020-05-27T10:17:50.342,54.010,-0.829,-0.162,0.568
1590567470347,2020-05-27T10:17:50.347,54.015,-0.826,-0.163,0.570
1590567470352,2020-05-27T10:17:50.352,54.020,-0.825,-0.160,0.570
1590567470357,2020-05-27T10:17:50.357,54.025,-0.823,-0.159,0.570
1590567470362,2020-05-27T10:17:50.362,54.030,-0.821,-0.159,0.574
1590567470367,2020-05-27T10:17:50.367,54.035,-0.826,-0.162,0.572
1590567470372,2020-05-27T10:17:50.372,54.040,-0.827,-0.162,0.571
1590567470377,2020-05-27T10:17:50.377,54.045,-0.826,-0.161,0.572
1590567470382,2020-05-27T10:17:50.382,54.050,-0.826,-0.156,0.573
1590567470387,2020-05-27T10:17:50.387,54.055,-0.826,-0.158,0.570
1590567470392,2020-05-27T10:17:50.392,54.060,-0.827,-0.163,0.572
1590567470397,2020-05-27T10:17:50.397,54.065,-0.827,-0.159,0.574
1590567470402,2020-05-27T10:17:50.402,54.070,-0.828,-0.162,0.573
1590567470407,2020-05-27T10:17:50.407,54.075,-0.827,-0.161,0.575
1590567470412,2020-05-27T10:17:50.412,54.080,-0.827,-0.158,0.572
1590567470417,2020-05-27T10:17:50.417,54.085,-0.830,-0.157,0.570
1590567470422,2020-05-27T10:17:50.422,54.090,-0.828,-0.158,0.573
1590567470427,2020-05-27T10:17:50.427,54.095,-0.830,-0.159,0.569
1590567470432,2020-05-27T10:17:50.432,54.100,-0.827,-0.153,0.566
1590567470437,2020-05-27T10:17:50.437,54.105,-0.830,-0.156,0.565
1590567470442,2020-05-27T10:17:50.442,54.110,-0.831,-0.154,0.568
1590567470447,2020-05-27T10:17:50.447,54.115,-0.830,-0.151,0.570
1590567470452,2020-05-27T10:17:50.452,54.120,-0.832,-0.156,0.570
1590567470457,2020-05-27T10:17:50.457,54.125,-0.830,-0.161,0.572
1590567470462,2020-05-27T10:17:50.462,54.130,-0.829,-0.165,0.576
1590567470467,2020-05-27T10:17:50.467,54.135,-0.830,-0.163,0.578
1590567470472,2020-05-27T10:17:50.472,54.140,-0.826,-0.165,0.578
1590567470477,2020-05-27T10:17:50.477,54.145,-0.824,-0.165,0.579
1590567470482,2020-05-27T10:17:50.482,54.150,-0.824,-0.167,0.580
1590567470487,2020-05-27T10:17:50.487,54.155,-0.822,-0.163,0.575
1590567470492,2020-05-27T10:17:50.492,54.160,-0.819,-0.164,0.574
1590567470497,2020-05-27T10:17:50.497,54.165,-0.820,-0.165,0.574
1590567470502,2020-05-27T10:17:50.502,54.170,-0.822,-0.162,0.573
1590567470507,2020-05-27T10:17:50.507,54.175,-0.824,-0.162,0.575
1590567470512,2020-05-27T10:17:50.512,54.180,-0.824,-0.160,0.575
1590567470517,2020-05-27T10:17:50.517,54.185,-0.827,-0.159,0.576
1590567470522,2020-05-27T10:17:50.522,54.190,-0.826,-0.159,0.574
1590567470527,2020-05-27T10:17:50.527,54.195,-0.825,-0.158,0.576
1590567470532,2020-05-27T10:17:50.532,54.200,-0.824,-0.160,0.577
1590567470537,2020-05-27T10:17:50.537,54.205,-0.822,-0.162,0.574
1590567470542,2020-05-27T10:17:50.542,54.210,-0.823,-0.162,0.577
1590567470547,2020-05-27T10:17:50.547,54.215,-0.822,-0.160,0.572
1590567470552,2020-05-27T10:17:50.552,54.220,-0.820,-0.158,0.576
1590567470557,2020-05-27T10:17:50.557,54.225,-0.823,-0.156,0.579
1590567470562,2020-05-27T10:17:50.562,54.230,-0.824,-0.157,0.571
1590567470567,2020-05-27T10:17:50.567,54.235,-0.825,-0.157,0.575
1590567470572,2020-05-27T10:17:50.572,54.240,-0.826,-0.157,0.571
1590567470577,2020-05-27T10:17:50.577,54.245,-0.824,-0.155,0.574
1590567470582,2020-05-27T10:17:50.582,54.250,-0.830,-0.156,0.569
1590567470587,2020-05-27T10:17:50.587,54.255,-0.831,-0.157,0.571
1590567470592,2020-05-27T10:17:50.592,54.260,-0.827,-0.158,0.572
1590567470597,2020-05-27T10:17:50.597,54.265,-0.828,-0.160,0.570
1590567470602,2020-05-27T10:17:50.602,54.270,-0.828,-0.159,0.569
1590567470607,2020-05-27T10:17:50.607,54.275,-0.825,-0.156,0.573
1590567470612,2020-05-27T10:17:50.612,54.280,-0.824,-0.158,0.577
1590567470617,2020-05-27T10:17:50.617,54.285,-0.823,-0.158,0.575
1590567470622,2020-05-27T10:17:50.622,54.290,-0.825,-0.161,0.582
1590567470627,2020-05-27T10:17:50.627,54.295,-0.826,-0.161,0.577
1590567470632,2020-05-27T10:17:50.632,54.300,-0.827,-0.159,0.573
1590567470637,2020-05-27T10:17:50.637,54.305,-0.829,-0.161,0.575
1590567470642,2020-05-27T10:17:50.642,54.310,-0.828,-0.162,0.576
1590567470647,2020-05-27T10:17:50.647,54.315,-0.827,-0.161,0.567
1590567470652,2020-05-27T10:17:50.652,54.320,-0.827,-0.162,0.568
1590567470657,2020-05-27T10:17:50.657,54.325,-0.827,-0.160,0.572
1590567470662,2020-05-27T10:17:50.662,54.330,-0.829,-0.155,0.570
1590567470667,2020-05-27T10:17:50.667,54.335,-0.829,-0.157,0.571
1590567470672,2020-05-27T10:17:50.672,54.340,-0.829,-0.158,0.572
1590567470677,2020-05-27T10:17:50.677,54.345,-0.828,-0.156,0.568
1590567470682,2020-05-27T10:17:50.682,54.350,-0.826,-0.157,0.567
1590567470687,2020-05-27T10:17:50.687,54.355,-0.827,-0.160,0.567
1590567470692,2020-05-27T10:17:50.692,54.360,-0.829,-0.159,0.569
1590567470697,2020-05-27T10:17:50.697,54.365,-0.828,-0.161,0.573
1590567470702,2020-05-27T10:17:50.702,54.370,-0.829,-0.162,0.573
1590567470707,2020-05-27T10:17:50.707,54.375,-0.828,-0.158,0.574
1590567470712,2020-05-27T10:17:50.712,54.380,-0.826,-0.164,0.573
1590567470717,2020-05-27T10:17:50.717,54.385,-0.823,-0.163,0.577
1590567470722,2020-05-27T10:17:50.722,54.390,-0.826,-0.161,0.578
1590567470727,2020-05-27T10:17:50.727,54.395,-0.828,-0.164,0.573
1590567470732,2020-05-27T10:17:50.732,54.400,-0.825,-0.165,0.573
1590567470737,2020-05-27T10:17:50.737,54.405,-0.827,-0.160,0.574
1590567470742,2020-05-27T10:17:50.742,54.410,-0.826,-0.162,0.570
1590567470747,2020-05-27T10:17:50.747,54.415,-0.826,-0.160,0.567
1590567470752,2020-05-27T10:17:50.752,54.420,-0.826,-0.159,0.572
1590567470757,2020-05-27T10:17:50.757,54.425,-0.827,-0.159,0.571
1590567470762,2020-05-27T10:17:50.762,54.430,-0.827,-0.159,0.570
1590567470767,2020-05-27T10:17:50.767,54.435,-0.826,-0.159,0.574
1590567470772,2020-05-27T10:17:50.772,54.440,-0.823,-0.158,0.575
1590567470777,2020-05-27T10:17:50.777,54.445,-0.824,-0.157,0.569
1590567470782,2020-05-27T10:17:50.782,54.450,-0.827,-0.158,0.575
1590567470787,2020-05-27T10:17:50.787,54.455,-0.826,-0.160,0.576
1590567470792,2020-05-27T10:17:50.792,54.460,-0.826,-0.156,0.572
1590567470797,2020-05-27T10:17:50.797,54.465,-0.825,-0.157,0.574
1590567470802,2020-05-27T10:17:50.802,54.470,-0.825,-0.157,0.577
1590567470807,2020-05-27T10:17:50.807,54.475,-0.826,-0.160,0.572
1590567470812,2020-05-27T10:17:50.812,54.480,-0.826,-0.160,0.574
1590567470817,2020-05-27T10:17:50.817,54.485,-0.828,-0.162,0.572
1590567470822,2020-05-27T10:17:50.822,54.490,-0.826,-0.161,0.570
1590567470827,2020-05-27T10:17:50.827,54.495,-0.828,-0.161,0.570
1590567470832,2020-05-27T10:17:50.832,54.500,-0.825,-0.162,0.572
1590567470837,2020-05-27T10:17:50.837,54.505,-0.826,-0.163,0.571
1590567470842,2020-05-27T10:17:50.842,54.510,-0.827,-0.160,0.573
1590567470847,2020-05-27T10:17:50.847,54.515,-0.826,-0.161,0.572
1590567470852,2020-05-27T10:17:50.852,54.520,-0.824,-0.162,0.571
1590567470857,2020-05-27T10:17:50.857,54.525,-0.824,-0.161,0.572
1590567470862,2020-05-27T10:17:50.862,54.530,-0.825,-0.161,0.571
1590567470867,2020-05-27T10:17:50.867,54.535,-0.826,-0.162,0.575
1590567470872,2020-05-27T10:17:50.872,54.540,-0.822,-0.161,0.574
1590567470877,2020-05-27T10:17:50.877,54.545,-0.825,-0.163,0.575
1590567470882,2020-05-27T10:17:50.882,54.550,-0.824,-0.161,0.575
1590567470887,2020-05-27T10:17:50.887,54.555,-0.822,-0.160,0.575
1590567470892,2020-05-27T10:17:50.892,54.560,-0.822,-0.158,0.576
1590567470897,2020-05-27T10:17:50.897,54.565,-0.823,-0.160,0.575
1590567470902,2020-05-27T10:17:50.902,54.570,-0.824,-0.163,0.577
1590567470907,2020-05-27T10:17:50.907,54.575,-0.821,-0.159,0.577
1590567470912,2020-05-27T10:17:50.912,54.580,-0.823,-0.161,0.576
1590567470917,2020-05-27T10:17:50.917,54.585,-0.826,-0.160,0.572
1590567470922,2020-05-27T10:17:50.922,54.590,-0.829,-0.160,0.575
1590567470927,2020-05-27T10:17:50.927,54.595,-0.826,-0.159,0.577
1590567470932,2020-05-27T10:17:50.932,54.600,-0.827,-0.160,0.575
1590567470937,2020-05-27T10:17:50.937,54.605,-0.827,-0.161,0.572
1590567470942,2020-05-27T10:17:50.942,54.610,-0.825,-0.164,0.572
1590567470947,2020-05-27T10:17:50.947,54.615,-0.825,-0.161,0.575
1590567470952,2020-05-27T10:17:50.952,54.620,-0.825,-0.159,0.574
1590567470957,2020-05-27T10:17:50.957,54.625,-0.824,-0.159,0.575
1590567470962,2020-05-27T10:17:50.962,54.630,-0.824,-0.162,0.576
1590567470967,2020-05-27T10:17:50.967,54.635,-0.826,-0.162,0.572
1590567470972,2020-05-27T10:17:50.972,54.640,-0.825,-0.163,0.570
1590567470977,2020-05-27T10:17:50.977,54.645,-0.826,-0.163,0.572
1590567470982,2020-05-27T10:17:50.982,54.650,-0.827,-0.160,0.571
1590567470987,2020-05-27T10:17:50.987,54.655,-0.828,-0.160,0.571
1590567470992,2020-05-27T10:17:50.992,54.660,-0.824,-0.160,0.572
1590567470997,2020-05-27T10:17:50.997,54.665,-0.825,-0.160,0.573
1590567471002,2020-05-27T10:17:51.002,54.670,-0.824,-0.161,0.574
1590567471007,2020-05-27T10:17:51.007,54.675,-0.825,-0.158,0.573
1590567471012,2020-05-27T10:17:51.012,54.680,-0.827,-0.155,0.576
1590567471017,2020-05-27T10:17:51.017,54.685,-0.824,-0.161,0.577
1590567471022,2020-05-27T10:17:51.022,54.690,-0.828,-0.159,0.573
1590567471027,2020-05-27T10:17:51.027,54.695,-0.829,-0.157,0.572
1590567471032,2020-05-27T10:17:51.032,54.700,-0.826,-0.160,0.572
1590567471037,2020-05-27T10:17:51.037,54.705,-0.828,-0.160,0.568
1590567471042,2020-05-27T10:17:51.042,54.710,-0.828,-0.159,0.566
1590567471047,2020-05-27T10:17:51.047,54.715,-0.829,-0.162,0.570
1590567471052,2020-05-27T10:17:51.052,54.720,-0.830,-0.161,0.573
1590567471057,2020-05-27T10:17:51.057,54.725,-0.824,-0.162,0.572
1590567471062,2020-05-27T10:17:51.062,54.730,-0.828,-0.160,0.574
1590567471067,2020-05-27T10:17:51.067,54.735,-0.827,-0.161,0.576
1590567471072,2020-05-27T10:17:51.072,54.740,-0.823,-0.162,0.573
1590567471077,2020-05-27T10:17:51.077,54.745,-0.824,-0.162,0.573
1590567471082,2020-05-27T10:17:51.082,54.750,-0.824,-0.162,0.573
1590567471087,2020-05-27T10:17:51.087,54.755,-0.823,-0.159,0.572
1590567471092,2020-05-27T10:17:51.092,54.760,-0.825,-0.159,0.571
1590567471097,2020-05-27T10:17:51.097,54.765,-0.827,-0.161,0.573
1590567471102,2020-05-27T10:17:51.102,54.770,-0.827,-0.161,0.571
1590567471107,2020-05-27T10:17:51.107,54.775,-0.829,-0.159,0.568
1590567471112,2020-05-27T10:17:51.112,54.780,-0.830,-0.157,0.567
1590567471117,2020-05-27T10:17:51.117,54.785,-0.830,-0.154,0.563
1590567471122,2020-05-27T10:17:51.122,54.790,-0.830,-0.151,0.565
1590567471127,2020-05-27T10:17:51.127,54.795,-0.832,-0.152,0.566
1590567471132,2020-05-27T10:17:51.132,54.800,-0.831,-0.156,0.563
1590567471137,2020-05-27T10:17:51.137,54.805,-0.828,-0.153,0.565
1590567471142,2020-05-27T10:17:51.142,54.810,-0.828,-0.156,0.568
1590567471147,2020-05-27T10:17:51.147,54.815,-0.829,-0.156,0.570
1590567471152,2020-05-27T10:17:51.152,54.820,-0.829,-0.157,0.571
1590567471157,2020-05-27T10:17:51.157,54.825,-0.830,-0.159,0.575
1590567471162,2020-05-27T10:17:51.162,54.830,-0.832,-0.161,0.573
1590567471167,2020-05-27T10:17:51.167,54.835,-0.831,-0.163,0.577
1590567471172,2020-05-27T10:17:51.172,54.840,-0.829,-0.161,0.578
1590567471177,2020-05-27T10:17:51.177,54.845,-0.829,-0.161,0.577
1590567471182,2020-05-27T10:17:51.182,54.850,-0.827,-0.163,0.572
1590567471187,2020-05-27T10:17:51.187,54.855,-0.823,-0.165,0.573
1590567471192,2020-05-27T10:17:51.192,54.860,-0.822,-0.164,0.573
1590567471197,2020-05-27T10:17:51.197,54.865,-0.819,-0.162,0.577
1590567471202,2020-05-27T10:17:51.202,54.870,-0.821,-0.161,0.573
1590567471207,2020-05-27T10:17:51.207,54.875,-0.824,-0.161,0.571
1590567471212,2020-05-27T10:17:51.212,54.880,-0.825,-0.161,0.573
1590567471217,2020-05-27T10:17:51.217,54.885,-0.823,-0.159,0.572
1590567471222,2020-05-27T10:17:51.222,54.890,-0.826,-0.158,0.570
1590567471227,2020-05-27T10:17:51.227,54.895,-0.823,-0.160,0.571
1590567471232,2020-05-27T10:17:51.232,54.900,-0.824,-0.157,0.573
1590567471237,2020-05-27T10:17:51.237,54.905,-0.822,-0.158,0.571
1590567471242,2020-05-27T10:17:51.242,54.910,-0.825,-0.160,0.569
1590567471247,2020-05-27T10:17:51.247,54.915,-0.825,-0.158,0.575
1590567471252,2020-05-27T10:17:51.252,54.920,-0.824,-0.156,0.574
