epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1619362741268,2021-04-25T16:59:01.268,37.860,-0.879,-0.179,0.306
1619362741273,2021-04-25T16:59:01.273,37.865,-0.880,-0.178,0.303
1619362741278,2021-04-25T16:59:01.278,37.870,-0.883,-0.181,0.300
1619362741283,2021-04-25T16:59:01.283,37.875,-0.886,-0.183,0.303
1619362741288,2021-04-25T16:59:01.288,37.880,-0.885,-0.185,0.300
1619362741293,2021-04-25T16:59:01.293,37.885,-0.886,-0.188,0.301
1619362741303,2021-04-25T16:59:01.303,37.895,-0.893,-0.181,0.310
1619362741308,2021-04-25T16:59:01.308,37.900,-0.898,-0.179,0.307
1619362741328,2021-04-25T16:59:01.328,37.920,-0.901,-0.154,0.293
1619362741333,2021-04-25T16:59:01.333,37.925,-0.902,-0.154,0.293
1619362741338,2021-04-25T16:59:01.338,37.930,-0.900,-0.153,0.292
1619362741343,2021-04-25T16:59:01.343,37.935,-0.902,-0.149,0.287
1619362741353,2021-04-25T16:59:01.353,37.945,-0.901,-0.143,0.280
1619362741358,2021-04-25T16:59:01.358,37.950,-0.897,-0.142,0.278
1619362741363,2021-04-25T16:59:01.363,37.955,-0.898,-0.140,0.276
1619362741368,2021-04-25T16:59:01.368,37.960,-0.898,-0.141,0.278
1619362741373,2021-04-25T16:59:01.373,37.965,-0.893,-0.136,0.275
1619362741378,2021-04-25T16:59:01.378,37.970,-0.888,-0.134,0.275
1619362741383,2021-04-25T16:59:01.383,37.975,-0.880,-0.134,0.268
1619362741388,2021-04-25T16:59:01.388,37.980,-0.876,-0.130,0.268
1619362741398,2021-04-25T16:59:01.398,37.990,-0.877,-0.126,0.262
1619362741403,2021-04-25T16:59:01.403,37.995,-0.885,-0.129,0.264
1619362741413,2021-04-25T16:59:01.413,38.005,-0.921,-0.128,0.273
1619362741418,2021-04-25T16:59:01.418,38.010,-0.930,-0.132,0.274
1619362741423,2021-04-25T16:59:01.423,38.015,-0.941,-0.132,0.282
1619362741428,2021-04-25T16:59:01.428,38.020,-0.946,-0.132,0.284
1619362741438,2021-04-25T16:59:01.438,38.030,-0.951,-0.136,0.289
1619362741443,2021-04-25T16:59:01.443,38.035,-0.949,-0.131,0.286
1619362741468,2021-04-25T16:59:01.468,38.060,-1.016,-0.090,0.302
1619362741473,2021-04-25T16:59:01.473,38.065,-1.016,-0.086,0.309
1619362741478,2021-04-25T16:59:01.478,38.070,-1.012,-0.086,0.311
1619362741483,2021-04-25T16:59:01.483,38.075,-1.008,-0.084,0.314
1619362741488,2021-04-25T16:59:01.488,38.080,-1.005,-0.084,0.313
1619362741493,2021-04-25T16:59:01.493,38.085,-1.001,-0.085,0.318
1619362741498,2021-04-25T16:59:01.498,38.090,-1.001,-0.084,0.319
1619362741503,2021-04-25T16:59:01.503,38.095,-1.009,-0.083,0.318
1619362741508,2021-04-25T16:59:01.508,38.100,-1.028,-0.085,0.318
1619362741513,2021-04-25T16:59:01.513,38.105,-1.083,-0.099,0.303
1619362741523,2021-04-25T16:59:01.523,38.115,-1.400,-0.167,0.353
1619362741528,2021-04-25T16:59:01.528,38.120,-1.515,-0.170,0.374
1619362741568,2021-04-25T16:59:01.568,38.160,-1.099,-0.039,0.253
1619362741573,2021-04-25T16:59:01.573,38.165,-1.042,-0.041,0.256
1619362741578,2021-04-25T16:59:01.578,38.170,-0.980,-0.037,0.249
1619362741583,2021-04-25T16:59:01.583,38.175,-0.934,-0.032,0.241
1619362741593,2021-04-25T16:59:01.593,38.185,-0.838,-0.021,0.213
1619362741598,2021-04-25T16:59:01.598,38.190,-0.813,-0.024,0.199
1619362741608,2021-04-25T16:59:01.608,38.200,-0.789,-0.039,0.184
1619362741613,2021-04-25T16:59:01.613,38.205,-0.800,-0.050,0.188
1619362741618,2021-04-25T16:59:01.618,38.210,-0.813,-0.057,0.184
1619362741623,2021-04-25T16:59:01.623,38.215,-0.826,-0.060,0.181
1619362741628,2021-04-25T16:59:01.628,38.220,-0.828,-0.068,0.179
1619362741633,2021-04-25T16:59:01.633,38.225,-0.830,-0.073,0.168
1619362741638,2021-04-25T16:59:01.638,38.230,-0.834,-0.077,0.160
1619362741643,2021-04-25T16:59:01.643,38.235,-0.842,-0.077,0.163
1619362741658,2021-04-25T16:59:01.658,38.250,-0.934,-0.067,0.203
1619362741663,2021-04-25T16:59:01.663,38.255,-0.954,-0.058,0.208
1619362741673,2021-04-25T16:59:01.673,38.265,-1.025,-0.029,0.215
1619362741678,2021-04-25T16:59:01.678,38.270,-1.042,-0.024,0.220
1619362741688,2021-04-25T16:59:01.688,38.280,-1.047,0.011,0.265
1619362741693,2021-04-25T16:59:01.693,38.285,-1.056,0.020,0.287
1619362741698,2021-04-25T16:59:01.698,38.290,-1.058,0.022,0.307
1619362741703,2021-04-25T16:59:01.703,38.295,-1.069,0.025,0.310
1619362741708,2021-04-25T16:59:01.708,38.300,-1.079,0.019,0.302
1619362741713,2021-04-25T16:59:01.713,38.305,-1.081,0.018,0.286
1619362741758,2021-04-25T16:59:01.758,38.350,-0.926,0.026,0.239
1619362741763,2021-04-25T16:59:01.763,38.355,-0.910,0.024,0.229
1619362741778,2021-04-25T16:59:01.778,38.370,-0.875,0.006,0.222
1619362741783,2021-04-25T16:59:01.783,38.375,-0.868,0.003,0.228
1619362741788,2021-04-25T16:59:01.788,38.380,-0.864,0.002,0.232
1619362741793,2021-04-25T16:59:01.793,38.385,-0.862,0.004,0.241
1619362741798,2021-04-25T16:59:01.798,38.390,-0.864,0.000,0.248
1619362741803,2021-04-25T16:59:01.803,38.395,-0.862,-0.002,0.252
1619362741808,2021-04-25T16:59:01.808,38.400,-0.865,-0.004,0.256
1619362741813,2021-04-25T16:59:01.813,38.405,-0.868,-0.005,0.255
1619362741818,2021-04-25T16:59:01.818,38.410,-0.868,-0.003,0.266
1619362741823,2021-04-25T16:59:01.823,38.415,-0.868,-0.004,0.269
1619362741828,2021-04-25T16:59:01.828,38.420,-0.869,-0.003,0.266
1619362741833,2021-04-25T16:59:01.833,38.425,-0.874,-0.004,0.271
1619362741838,2021-04-25T16:59:01.838,38.430,-0.878,-0.008,0.271
1619362741843,2021-04-25T16:59:01.843,38.435,-0.880,-0.007,0.274
1619362741853,2021-04-25T16:59:01.853,38.445,-0.893,0.004,0.299
1619362741858,2021-04-25T16:59:01.858,38.450,-0.902,0.008,0.301
1619362741863,2021-04-25T16:59:01.863,38.455,-0.895,0.018,0.301
1619362741868,2021-04-25T16:59:01.868,38.460,-0.895,0.025,0.303
1619362741878,2021-04-25T16:59:01.878,38.470,-0.915,0.050,0.301
1619362741883,2021-04-25T16:59:01.883,38.475,-0.919,0.052,0.300
1619362741888,2021-04-25T16:59:01.888,38.480,-0.920,0.055,0.302
1619362741893,2021-04-25T16:59:01.893,38.485,-0.929,0.060,0.299
1619362741898,2021-04-25T16:59:01.898,38.490,-0.933,0.063,0.298
1619362741903,2021-04-25T16:59:01.903,38.495,-0.936,0.071,0.296
1619362741908,2021-04-25T16:59:01.908,38.500,-0.934,0.076,0.293
1619362741913,2021-04-25T16:59:01.913,38.505,-0.935,0.079,0.294
1619362741918,2021-04-25T16:59:01.918,38.510,-0.935,0.086,0.291
1619362741923,2021-04-25T16:59:01.923,38.515,-0.928,0.091,0.292
1619362741943,2021-04-25T16:59:01.943,38.535,-0.920,0.100,0.290
1619362741948,2021-04-25T16:59:01.948,38.540,-0.918,0.095,0.291
1619362741953,2021-04-25T16:59:01.953,38.545,-0.924,0.094,0.291
1619362741958,2021-04-25T16:59:01.958,38.550,-0.928,0.091,0.293
1619362741963,2021-04-25T16:59:01.963,38.555,-0.942,0.082,0.299
1619362741968,2021-04-25T16:59:01.968,38.560,-0.953,0.075,0.299
1619362741973,2021-04-25T16:59:01.973,38.565,-0.961,0.067,0.304
1619362741978,2021-04-25T16:59:01.978,38.570,-0.962,0.062,0.307
1619362741988,2021-04-25T16:59:01.988,38.580,-0.979,0.043,0.304
1619362741993,2021-04-25T16:59:01.993,38.585,-0.991,0.036,0.312
1619362742003,2021-04-25T16:59:02.003,38.595,-1.000,0.010,0.324
1619362742008,2021-04-25T16:59:02.008,38.600,-0.998,0.003,0.321
1619362742013,2021-04-25T16:59:02.013,38.605,-1.004,-0.002,0.329
1619362742018,2021-04-25T16:59:02.018,38.610,-1.008,-0.008,0.332
1619362742023,2021-04-25T16:59:02.023,38.615,-1.012,-0.013,0.339
1619362742028,2021-04-25T16:59:02.028,38.620,-1.020,-0.019,0.339
1619362742033,2021-04-25T16:59:02.033,38.625,-1.021,-0.022,0.341
1619362742038,2021-04-25T16:59:02.038,38.630,-1.025,-0.029,0.341
1619362742043,2021-04-25T16:59:02.043,38.635,-1.014,-0.033,0.344
1619362742048,2021-04-25T16:59:02.048,38.640,-1.002,-0.031,0.343
1619362742053,2021-04-25T16:59:02.053,38.645,-1.001,-0.030,0.348
1619362742058,2021-04-25T16:59:02.058,38.650,-1.000,-0.024,0.351
1619362742063,2021-04-25T16:59:02.063,38.655,-1.018,-0.023,0.348
1619362742068,2021-04-25T16:59:02.068,38.660,-1.079,-0.021,0.334
1619362742088,2021-04-25T16:59:02.088,38.680,-1.078,-0.114,0.308
1619362742093,2021-04-25T16:59:02.093,38.685,-0.953,-0.124,0.328
1619362742098,2021-04-25T16:59:02.098,38.690,-0.984,-0.125,0.357
1619362742103,2021-04-25T16:59:02.103,38.695,-1.102,-0.125,0.369
1619362742108,2021-04-25T16:59:02.108,38.700,-1.167,-0.136,0.367
1619362742113,2021-04-25T16:59:02.113,38.705,-1.169,-0.155,0.369
1619362742118,2021-04-25T16:59:02.118,38.710,-1.182,-0.178,0.369
1619362742123,2021-04-25T16:59:02.123,38.715,-1.177,-0.197,0.365
1619362742128,2021-04-25T16:59:02.128,38.720,-1.127,-0.197,0.347
1619362742133,2021-04-25T16:59:02.133,38.725,-1.053,-0.192,0.323
1619362742138,2021-04-25T16:59:02.138,38.730,-0.996,-0.184,0.301
1619362742143,2021-04-25T16:59:02.143,38.735,-0.944,-0.188,0.295
1619362742163,2021-04-25T16:59:02.163,38.755,-0.751,-0.213,0.257
1619362742168,2021-04-25T16:59:02.168,38.760,-0.716,-0.207,0.242
1619362742173,2021-04-25T16:59:02.173,38.765,-0.697,-0.207,0.235
1619362742178,2021-04-25T16:59:02.178,38.770,-0.688,-0.208,0.229
1619362742183,2021-04-25T16:59:02.183,38.775,-0.690,-0.212,0.224
1619362742188,2021-04-25T16:59:02.188,38.780,-0.705,-0.215,0.220
1619362742193,2021-04-25T16:59:02.193,38.785,-0.738,-0.221,0.215
1619362742198,2021-04-25T16:59:02.198,38.790,-0.774,-0.232,0.215
1619362742203,2021-04-25T16:59:02.203,38.795,-0.816,-0.238,0.211
1619362742208,2021-04-25T16:59:02.208,38.800,-0.859,-0.249,0.207
1619362742213,2021-04-25T16:59:02.213,38.805,-0.899,-0.260,0.213
1619362742218,2021-04-25T16:59:02.218,38.810,-0.937,-0.267,0.225
1619362742238,2021-04-25T16:59:02.238,38.830,-1.074,-0.292,0.275
1619362742243,2021-04-25T16:59:02.243,38.835,-1.070,-0.289,0.279
1619362742248,2021-04-25T16:59:02.248,38.840,-1.056,-0.282,0.284
1619362742253,2021-04-25T16:59:02.253,38.845,-1.039,-0.280,0.284
1619362742258,2021-04-25T16:59:02.258,38.850,-1.032,-0.274,0.279
1619362742263,2021-04-25T16:59:02.263,38.855,-1.021,-0.274,0.271
1619362742268,2021-04-25T16:59:02.268,38.860,-1.017,-0.269,0.270
1619362742273,2021-04-25T16:59:02.273,38.865,-1.010,-0.264,0.268
