epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1590567928530,2020-05-27T10:25:28.530,43.730,-0.659,-0.106,0.690
1590567928535,2020-05-27T10:25:28.535,43.735,-0.659,-0.112,0.688
1590567928540,2020-05-27T10:25:28.540,43.740,-0.656,-0.117,0.683
1590567928545,2020-05-27T10:25:28.545,43.745,-0.664,-0.124,0.681
1590567928550,2020-05-27T10:25:28.550,43.750,-0.672,-0.127,0.680
1590567928555,2020-05-27T10:25:28.555,43.755,-0.681,-0.136,0.675
1590567928560,2020-05-27T10:25:28.560,43.760,-0.688,-0.143,0.676
1590567928565,2020-05-27T10:25:28.565,43.765,-0.691,-0.146,0.674
1590567928570,2020-05-27T10:25:28.570,43.770,-0.695,-0.150,0.670
1590567928575,2020-05-27T10:25:28.575,43.775,-0.693,-0.148,0.670
1590567928580,2020-05-27T10:25:28.580,43.780,-0.692,-0.147,0.669
1590567928585,2020-05-27T10:25:28.585,43.785,-0.692,-0.149,0.668
1590567928590,2020-05-27T10:25:28.590,43.790,-0.694,-0.145,0.671
1590567928595,2020-05-27T10:25:28.595,43.795,-0.702,-0.136,0.671
1590567928600,2020-05-27T10:25:28.600,43.800,-0.708,-0.137,0.667
1590567928605,2020-05-27T10:25:28.605,43.805,-0.713,-0.135,0.666
1590567928610,2020-05-27T10:25:28.610,43.810,-0.715,-0.133,0.667
1590567928615,2020-05-27T10:25:28.615,43.815,-0.715,-0.132,0.664
1590567928620,2020-05-27T10:25:28.620,43.820,-0.723,-0.133,0.663
1590567928625,2020-05-27T10:25:28.625,43.825,-0.728,-0.134,0.660
1590567928630,2020-05-27T10:25:28.630,43.830,-0.730,-0.137,0.655
1590567928635,2020-05-27T10:25:28.635,43.835,-0.718,-0.137,0.653
1590567928640,2020-05-27T10:25:28.640,43.840,-0.714,-0.131,0.659
1590567928645,2020-05-27T10:25:28.645,43.845,-0.708,-0.130,0.660
1590567928650,2020-05-27T10:25:28.650,43.850,-0.705,-0.129,0.667
1590567928655,2020-05-27T10:25:28.655,43.855,-0.698,-0.127,0.668
1590567928660,2020-05-27T10:25:28.660,43.860,-0.689,-0.124,0.676
1590567928665,2020-05-27T10:25:28.665,43.865,-0.686,-0.121,0.676
1590567928670,2020-05-27T10:25:28.670,43.870,-0.686,-0.115,0.676
1590567928675,2020-05-27T10:25:28.675,43.875,-0.688,-0.108,0.679
1590567928680,2020-05-27T10:25:28.680,43.880,-0.696,-0.103,0.682
1590567928685,2020-05-27T10:25:28.685,43.885,-0.707,-0.103,0.683
1590567928690,2020-05-27T10:25:28.690,43.890,-0.702,-0.098,0.687
1590567928695,2020-05-27T10:25:28.695,43.895,-0.697,-0.099,0.688
1590567928700,2020-05-27T10:25:28.700,43.900,-0.691,-0.094,0.680
1590567928705,2020-05-27T10:25:28.705,43.905,-0.684,-0.091,0.680
1590567928710,2020-05-27T10:25:28.710,43.910,-0.674,-0.091,0.684
1590567928715,2020-05-27T10:25:28.715,43.915,-0.669,-0.099,0.687
1590567928720,2020-05-27T10:25:28.720,43.920,-0.670,-0.103,0.688
1590567928725,2020-05-27T10:25:28.725,43.925,-0.670,-0.103,0.698
1590567928730,2020-05-27T10:25:28.730,43.930,-0.681,-0.109,0.702
1590567928735,2020-05-27T10:25:28.735,43.935,-0.688,-0.112,0.703
1590567928740,2020-05-27T10:25:28.740,43.940,-0.691,-0.108,0.699
1590567928745,2020-05-27T10:25:28.745,43.945,-0.697,-0.108,0.696
1590567928750,2020-05-27T10:25:28.750,43.950,-0.694,-0.109,0.698
1590567928755,2020-05-27T10:25:28.755,43.955,-0.693,-0.111,0.693
1590567928760,2020-05-27T10:25:28.760,43.960,-0.691,-0.109,0.697
1590567928765,2020-05-27T10:25:28.765,43.965,-0.685,-0.111,0.700
1590567928770,2020-05-27T10:25:28.770,43.970,-0.675,-0.110,0.697
1590567928775,2020-05-27T10:25:28.775,43.975,-0.673,-0.108,0.691
1590567928780,2020-05-27T10:25:28.780,43.980,-0.674,-0.105,0.694
1590567928785,2020-05-27T10:25:28.785,43.985,-0.676,-0.100,0.690
1590567928790,2020-05-27T10:25:28.790,43.990,-0.674,-0.097,0.692
1590567928795,2020-05-27T10:25:28.795,43.995,-0.671,-0.095,0.696
1590567928800,2020-05-27T10:25:28.800,44.000,-0.670,-0.095,0.698
1590567928805,2020-05-27T10:25:28.805,44.005,-0.669,-0.095,0.696
1590567928810,2020-05-27T10:25:28.810,44.010,-0.680,-0.103,0.702
1590567928815,2020-05-27T10:25:28.815,44.015,-0.685,-0.105,0.700
1590567928820,2020-05-27T10:25:28.820,44.020,-0.690,-0.109,0.699
1590567928825,2020-05-27T10:25:28.825,44.025,-0.696,-0.119,0.696
1590567928830,2020-05-27T10:25:28.830,44.030,-0.698,-0.131,0.699
1590567928835,2020-05-27T10:25:28.835,44.035,-0.699,-0.133,0.700
1590567928840,2020-05-27T10:25:28.840,44.040,-0.696,-0.131,0.696
1590567928845,2020-05-27T10:25:28.845,44.045,-0.694,-0.135,0.695
1590567928850,2020-05-27T10:25:28.850,44.050,-0.689,-0.138,0.696
1590567928855,2020-05-27T10:25:28.855,44.055,-0.690,-0.141,0.700
1590567928860,2020-05-27T10:25:28.860,44.060,-0.693,-0.147,0.703
1590567928865,2020-05-27T10:25:28.865,44.065,-0.697,-0.153,0.702
1590567928870,2020-05-27T10:25:28.870,44.070,-0.701,-0.159,0.701
1590567928875,2020-05-27T10:25:28.875,44.075,-0.704,-0.161,0.705
1590567928880,2020-05-27T10:25:28.880,44.080,-0.706,-0.157,0.709
1590567928885,2020-05-27T10:25:28.885,44.085,-0.702,-0.162,0.712
1590567928890,2020-05-27T10:25:28.890,44.090,-0.697,-0.168,0.714
1590567928895,2020-05-27T10:25:28.895,44.095,-0.699,-0.173,0.710
1590567928900,2020-05-27T10:25:28.900,44.100,-0.699,-0.175,0.712
1590567928905,2020-05-27T10:25:28.905,44.105,-0.704,-0.179,0.712
1590567928910,2020-05-27T10:25:28.910,44.110,-0.714,-0.180,0.713
1590567928915,2020-05-27T10:25:28.915,44.115,-0.731,-0.185,0.715
1590567928920,2020-05-27T10:25:28.920,44.120,-0.752,-0.190,0.723
1590567928925,2020-05-27T10:25:28.925,44.125,-0.780,-0.197,0.724
1590567928930,2020-05-27T10:25:28.930,44.130,-0.812,-0.205,0.725
1590567928935,2020-05-27T10:25:28.935,44.135,-0.841,-0.215,0.740
1590567928940,2020-05-27T10:25:28.940,44.140,-0.877,-0.229,0.743
1590567928945,2020-05-27T10:25:28.945,44.145,-0.912,-0.250,0.755
1590567928950,2020-05-27T10:25:28.950,44.150,-0.938,-0.263,0.758
1590567928955,2020-05-27T10:25:28.955,44.155,-0.955,-0.275,0.762
1590567928960,2020-05-27T10:25:28.960,44.160,-0.966,-0.288,0.768
1590567928965,2020-05-27T10:25:28.965,44.165,-0.981,-0.298,0.779
1590567928970,2020-05-27T10:25:28.970,44.170,-1.000,-0.316,0.793
1590567928975,2020-05-27T10:25:28.975,44.175,-1.022,-0.339,0.807
1590567928980,2020-05-27T10:25:28.980,44.180,-1.027,-0.358,0.812
1590567928985,2020-05-27T10:25:28.985,44.185,-1.018,-0.378,0.802
1590567928990,2020-05-27T10:25:28.990,44.190,-0.982,-0.391,0.788
1590567928995,2020-05-27T10:25:28.995,44.195,-0.932,-0.391,0.771
1590567929000,2020-05-27T10:25:29.000,44.200,-0.878,-0.383,0.759
1590567929005,2020-05-27T10:25:29.005,44.205,-0.831,-0.375,0.758
1590567929010,2020-05-27T10:25:29.010,44.210,-0.800,-0.362,0.768
1590567929015,2020-05-27T10:25:29.015,44.215,-0.780,-0.355,0.782
1590567929020,2020-05-27T10:25:29.020,44.220,-0.773,-0.346,0.793
1590567929025,2020-05-27T10:25:29.025,44.225,-0.775,-0.330,0.795
1590567929030,2020-05-27T10:25:29.030,44.230,-0.781,-0.318,0.789
1590567929035,2020-05-27T10:25:29.035,44.235,-0.793,-0.308,0.782
1590567929040,2020-05-27T10:25:29.040,44.240,-0.800,-0.296,0.771
1590567929045,2020-05-27T10:25:29.045,44.245,-0.796,-0.288,0.766
1590567929050,2020-05-27T10:25:29.050,44.250,-0.788,-0.286,0.766
1590567929055,2020-05-27T10:25:29.055,44.255,-0.772,-0.286,0.767
1590567929060,2020-05-27T10:25:29.060,44.260,-0.752,-0.291,0.761
1590567929065,2020-05-27T10:25:29.065,44.265,-0.733,-0.294,0.757
1590567929070,2020-05-27T10:25:29.070,44.270,-0.712,-0.293,0.748
1590567929075,2020-05-27T10:25:29.075,44.275,-0.698,-0.293,0.734
1590567929080,2020-05-27T10:25:29.080,44.280,-0.687,-0.292,0.730
1590567929085,2020-05-27T10:25:29.085,44.285,-0.677,-0.295,0.716
1590567929090,2020-05-27T10:25:29.090,44.290,-0.665,-0.293,0.709
1590567929095,2020-05-27T10:25:29.095,44.295,-0.658,-0.295,0.701
1590567929100,2020-05-27T10:25:29.100,44.300,-0.647,-0.292,0.686
1590567929105,2020-05-27T10:25:29.105,44.305,-0.629,-0.282,0.676
1590567929110,2020-05-27T10:25:29.110,44.310,-0.614,-0.275,0.667
1590567929115,2020-05-27T10:25:29.115,44.315,-0.599,-0.271,0.667
1590567929120,2020-05-27T10:25:29.120,44.320,-0.586,-0.270,0.666
1590567929125,2020-05-27T10:25:29.125,44.325,-0.579,-0.268,0.663
1590567929130,2020-05-27T10:25:29.130,44.330,-0.582,-0.274,0.663
1590567929135,2020-05-27T10:25:29.135,44.335,-0.590,-0.278,0.662
1590567929140,2020-05-27T10:25:29.140,44.340,-0.597,-0.285,0.661
1590567929145,2020-05-27T10:25:29.145,44.345,-0.605,-0.292,0.662
1590567929150,2020-05-27T10:25:29.150,44.350,-0.609,-0.297,0.657
1590567929155,2020-05-27T10:25:29.155,44.355,-0.612,-0.301,0.655
1590567929160,2020-05-27T10:25:29.160,44.360,-0.613,-0.298,0.652
1590567929165,2020-05-27T10:25:29.165,44.365,-0.610,-0.304,0.658
1590567929170,2020-05-27T10:25:29.170,44.370,-0.611,-0.310,0.665
1590567929175,2020-05-27T10:25:29.175,44.375,-0.613,-0.319,0.669
1590567929180,2020-05-27T10:25:29.180,44.380,-0.616,-0.326,0.674
1590567929185,2020-05-27T10:25:29.185,44.385,-0.622,-0.331,0.674
1590567929190,2020-05-27T10:25:29.190,44.390,-0.631,-0.339,0.678
1590567929195,2020-05-27T10:25:29.195,44.395,-0.641,-0.348,0.686
1590567929200,2020-05-27T10:25:29.200,44.400,-0.648,-0.351,0.689
1590567929205,2020-05-27T10:25:29.205,44.405,-0.649,-0.354,0.691
1590567929210,2020-05-27T10:25:29.210,44.410,-0.649,-0.350,0.696
1590567929215,2020-05-27T10:25:29.215,44.415,-0.654,-0.351,0.701
1590567929220,2020-05-27T10:25:29.220,44.420,-0.658,-0.346,0.705
1590567929225,2020-05-27T10:25:29.225,44.425,-0.659,-0.343,0.707
1590567929230,2020-05-27T10:25:29.230,44.430,-0.663,-0.338,0.711
1590567929235,2020-05-27T10:25:29.235,44.435,-0.666,-0.336,0.713
1590567929240,2020-05-27T10:25:29.240,44.440,-0.673,-0.331,0.713
1590567929245,2020-05-27T10:25:29.245,44.445,-0.678,-0.325,0.709
1590567929250,2020-05-27T10:25:29.250,44.450,-0.688,-0.325,0.707
1590567929255,2020-05-27T10:25:29.255,44.455,-0.693,-0.322,0.702
1590567929260,2020-05-27T10:25:29.260,44.460,-0.690,-0.321,0.698
1590567929265,2020-05-27T10:25:29.265,44.465,-0.686,-0.324,0.696
1590567929270,2020-05-27T10:25:29.270,44.470,-0.679,-0.322,0.693
1590567929275,2020-05-27T10:25:29.275,44.475,-0.669,-0.315,0.687
1590567929280,2020-05-27T10:25:29.280,44.480,-0.661,-0.306,0.681
1590567929285,2020-05-27T10:25:29.285,44.485,-0.655,-0.312,0.683
1590567929290,2020-05-27T10:25:29.290,44.490,-0.647,-0.313,0.679
1590567929295,2020-05-27T10:25:29.295,44.495,-0.646,-0.312,0.676
1590567929300,2020-05-27T10:25:29.300,44.500,-0.640,-0.308,0.671
1590567929305,2020-05-27T10:25:29.305,44.505,-0.633,-0.312,0.667
1590567929310,2020-05-27T10:25:29.310,44.510,-0.633,-0.308,0.662
1590567929315,2020-05-27T10:25:29.315,44.515,-0.633,-0.302,0.657
1590567929320,2020-05-27T10:25:29.320,44.520,-0.632,-0.295,0.647
1590567929325,2020-05-27T10:25:29.325,44.525,-0.633,-0.284,0.645
1590567929330,2020-05-27T10:25:29.330,44.530,-0.634,-0.281,0.643
1590567929335,2020-05-27T10:25:29.335,44.535,-0.634,-0.277,0.640
1590567929340,2020-05-27T10:25:29.340,44.540,-0.631,-0.272,0.640
1590567929345,2020-05-27T10:25:29.345,44.545,-0.635,-0.269,0.639
1590567929350,2020-05-27T10:25:29.350,44.550,-0.637,-0.270,0.638
1590567929355,2020-05-27T10:25:29.355,44.555,-0.646,-0.272,0.638
1590567929360,2020-05-27T10:25:29.360,44.560,-0.651,-0.272,0.636
1590567929365,2020-05-27T10:25:29.365,44.565,-0.659,-0.275,0.636
1590567929370,2020-05-27T10:25:29.370,44.570,-0.664,-0.281,0.639
1590567929375,2020-05-27T10:25:29.375,44.575,-0.668,-0.284,0.628
1590567929380,2020-05-27T10:25:29.380,44.580,-0.673,-0.285,0.630
1590567929385,2020-05-27T10:25:29.385,44.585,-0.676,-0.287,0.629
1590567929390,2020-05-27T10:25:29.390,44.590,-0.680,-0.288,0.629
1590567929395,2020-05-27T10:25:29.395,44.595,-0.682,-0.292,0.629
1590567929400,2020-05-27T10:25:29.400,44.600,-0.681,-0.295,0.632
1590567929405,2020-05-27T10:25:29.405,44.605,-0.679,-0.296,0.628
1590567929410,2020-05-27T10:25:29.410,44.610,-0.682,-0.297,0.627
1590567929415,2020-05-27T10:25:29.415,44.615,-0.683,-0.293,0.630
1590567929420,2020-05-27T10:25:29.420,44.620,-0.686,-0.295,0.639
1590567929425,2020-05-27T10:25:29.425,44.625,-0.686,-0.294,0.639
1590567929430,2020-05-27T10:25:29.430,44.630,-0.685,-0.296,0.639
1590567929435,2020-05-27T10:25:29.435,44.635,-0.681,-0.302,0.643
1590567929440,2020-05-27T10:25:29.440,44.640,-0.677,-0.302,0.644
1590567929445,2020-05-27T10:25:29.445,44.645,-0.674,-0.309,0.646
1590567929450,2020-05-27T10:25:29.450,44.650,-0.677,-0.315,0.648
1590567929455,2020-05-27T10:25:29.455,44.655,-0.671,-0.318,0.650
1590567929460,2020-05-27T10:25:29.460,44.660,-0.668,-0.316,0.650
1590567929465,2020-05-27T10:25:29.465,44.665,-0.666,-0.317,0.648
1590567929470,2020-05-27T10:25:29.470,44.670,-0.660,-0.314,0.645
1590567929475,2020-05-27T10:25:29.475,44.675,-0.658,-0.314,0.645
1590567929480,2020-05-27T10:25:29.480,44.680,-0.659,-0.311,0.646
1590567929485,2020-05-27T10:25:29.485,44.685,-0.654,-0.306,0.645
1590567929490,2020-05-27T10:25:29.490,44.690,-0.657,-0.298,0.646
1590567929495,2020-05-27T10:25:29.495,44.695,-0.656,-0.292,0.647
1590567929500,2020-05-27T10:25:29.500,44.700,-0.651,-0.292,0.644
1590567929505,2020-05-27T10:25:29.505,44.705,-0.647,-0.297,0.648
1590567929510,2020-05-27T10:25:29.510,44.710,-0.642,-0.299,0.652
1590567929515,2020-05-27T10:25:29.515,44.715,-0.631,-0.302,0.650
1590567929520,2020-05-27T10:25:29.520,44.720,-0.629,-0.301,0.652
1590567929525,2020-05-27T10:25:29.525,44.725,-0.634,-0.307,0.650
1590567929530,2020-05-27T10:25:29.530,44.730,-0.637,-0.312,0.656
1590567929535,2020-05-27T10:25:29.535,44.735,-0.640,-0.313,0.651
1590567929540,2020-05-27T10:25:29.540,44.740,-0.646,-0.313,0.651
1590567929545,2020-05-27T10:25:29.545,44.745,-0.655,-0.312,0.648
1590567929550,2020-05-27T10:25:29.550,44.750,-0.658,-0.307,0.652
1590567929555,2020-05-27T10:25:29.555,44.755,-0.662,-0.305,0.649
1590567929560,2020-05-27T10:25:29.560,44.760,-0.663,-0.302,0.649
1590567929565,2020-05-27T10:25:29.565,44.765,-0.659,-0.302,0.656
1590567929570,2020-05-27T10:25:29.570,44.770,-0.659,-0.304,0.653
1590567929575,2020-05-27T10:25:29.575,44.775,-0.661,-0.307,0.657
1590567929580,2020-05-27T10:25:29.580,44.780,-0.661,-0.311,0.657
1590567929585,2020-05-27T10:25:29.585,44.785,-0.665,-0.311,0.656
1590567929590,2020-05-27T10:25:29.590,44.790,-0.667,-0.308,0.663
1590567929595,2020-05-27T10:25:29.595,44.795,-0.667,-0.313,0.661
1590567929600,2020-05-27T10:25:29.600,44.800,-0.671,-0.315,0.660
1590567929605,2020-05-27T10:25:29.605,44.805,-0.669,-0.314,0.656
1590567929610,2020-05-27T10:25:29.610,44.810,-0.667,-0.312,0.660
1590567929615,2020-05-27T10:25:29.615,44.815,-0.667,-0.309,0.659
1590567929620,2020-05-27T10:25:29.620,44.820,-0.669,-0.303,0.662
1590567929625,2020-05-27T10:25:29.625,44.825,-0.668,-0.295,0.664
1590567929630,2020-05-27T10:25:29.630,44.830,-0.667,-0.292,0.660
1590567929635,2020-05-27T10:25:29.635,44.835,-0.670,-0.292,0.656
1590567929640,2020-05-27T10:25:29.640,44.840,-0.673,-0.294,0.660
1590567929645,2020-05-27T10:25:29.645,44.845,-0.675,-0.292,0.664
1590567929650,2020-05-27T10:25:29.650,44.850,-0.676,-0.290,0.657
1590567929655,2020-05-27T10:25:29.655,44.855,-0.678,-0.297,0.654
1590567929660,2020-05-27T10:25:29.660,44.860,-0.682,-0.300,0.656
1590567929665,2020-05-27T10:25:29.665,44.865,-0.684,-0.306,0.657
1590567929670,2020-05-27T10:25:29.670,44.870,-0.684,-0.311,0.661
1590567929675,2020-05-27T10:25:29.675,44.875,-0.688,-0.313,0.660
1590567929680,2020-05-27T10:25:29.680,44.880,-0.691,-0.308,0.654
1590567929685,2020-05-27T10:25:29.685,44.885,-0.690,-0.305,0.656
1590567929690,2020-05-27T10:25:29.690,44.890,-0.693,-0.303,0.651
1590567929695,2020-05-27T10:25:29.695,44.895,-0.689,-0.312,0.650
1590567929700,2020-05-27T10:25:29.700,44.900,-0.689,-0.317,0.659
1590567929705,2020-05-27T10:25:29.705,44.905,-0.687,-0.315,0.660
1590567929710,2020-05-27T10:25:29.710,44.910,-0.691,-0.317,0.668
1590567929715,2020-05-27T10:25:29.715,44.915,-0.700,-0.322,0.673
1590567929720,2020-05-27T10:25:29.720,44.920,-0.706,-0.325,0.677
1590567929725,2020-05-27T10:25:29.725,44.925,-0.715,-0.323,0.675
1590567929730,2020-05-27T10:25:29.730,44.930,-0.713,-0.325,0.671
1590567929735,2020-05-27T10:25:29.735,44.935,-0.714,-0.319,0.668
1590567929740,2020-05-27T10:25:29.740,44.940,-0.721,-0.315,0.671
1590567929745,2020-05-27T10:25:29.745,44.945,-0.732,-0.315,0.685
1590567929750,2020-05-27T10:25:29.750,44.950,-0.759,-0.314,0.695
1590567929755,2020-05-27T10:25:29.755,44.955,-0.786,-0.307,0.708
1590567929760,2020-05-27T10:25:29.760,44.960,-0.813,-0.314,0.714
1590567929765,2020-05-27T10:25:29.765,44.965,-0.840,-0.319,0.725
1590567929770,2020-05-27T10:25:29.770,44.970,-0.864,-0.320,0.729
1590567929775,2020-05-27T10:25:29.775,44.975,-0.882,-0.329,0.736
1590567929780,2020-05-27T10:25:29.780,44.980,-0.900,-0.339,0.739
1590567929785,2020-05-27T10:25:29.785,44.985,-0.919,-0.348,0.754
1590567929790,2020-05-27T10:25:29.790,44.990,-0.933,-0.353,0.764
1590567929795,2020-05-27T10:25:29.795,44.995,-0.952,-0.351,0.779
1590567929800,2020-05-27T10:25:29.800,45.000,-0.967,-0.350,0.791
1590567929805,2020-05-27T10:25:29.805,45.005,-0.972,-0.341,0.790
1590567929810,2020-05-27T10:25:29.810,45.010,-0.954,-0.330,0.783
1590567929815,2020-05-27T10:25:29.815,45.015,-0.926,-0.319,0.777
1590567929820,2020-05-27T10:25:29.820,45.020,-0.895,-0.300,0.776
1590567929825,2020-05-27T10:25:29.825,45.025,-0.868,-0.277,0.772
1590567929830,2020-05-27T10:25:29.830,45.030,-0.850,-0.254,0.770
1590567929835,2020-05-27T10:25:29.835,45.035,-0.835,-0.230,0.772
1590567929840,2020-05-27T10:25:29.840,45.040,-0.821,-0.206,0.767
1590567929845,2020-05-27T10:25:29.845,45.045,-0.807,-0.184,0.769
1590567929850,2020-05-27T10:25:29.850,45.050,-0.798,-0.173,0.769
1590567929855,2020-05-27T10:25:29.855,45.055,-0.799,-0.164,0.773
1590567929860,2020-05-27T10:25:29.860,45.060,-0.805,-0.156,0.778
1590567929865,2020-05-27T10:25:29.865,45.065,-0.806,-0.164,0.783
1590567929870,2020-05-27T10:25:29.870,45.070,-0.799,-0.173,0.787
1590567929875,2020-05-27T10:25:29.875,45.075,-0.781,-0.182,0.790
1590567929880,2020-05-27T10:25:29.880,45.080,-0.757,-0.199,0.781
1590567929885,2020-05-27T10:25:29.885,45.085,-0.730,-0.215,0.778
1590567929890,2020-05-27T10:25:29.890,45.090,-0.704,-0.233,0.778
1590567929895,2020-05-27T10:25:29.895,45.095,-0.682,-0.252,0.775
1590567929900,2020-05-27T10:25:29.900,45.100,-0.651,-0.264,0.766
1590567929905,2020-05-27T10:25:29.905,45.105,-0.627,-0.267,0.749
1590567929910,2020-05-27T10:25:29.910,45.110,-0.609,-0.261,0.735
1590567929915,2020-05-27T10:25:29.915,45.115,-0.592,-0.250,0.719
1590567929920,2020-05-27T10:25:29.920,45.120,-0.583,-0.232,0.701
1590567929925,2020-05-27T10:25:29.925,45.125,-0.577,-0.208,0.687
1590567929930,2020-05-27T10:25:29.930,45.130,-0.579,-0.186,0.669
1590567929935,2020-05-27T10:25:29.935,45.135,-0.583,-0.167,0.666
1590567929940,2020-05-27T10:25:29.940,45.140,-0.595,-0.142,0.665
1590567929945,2020-05-27T10:25:29.945,45.145,-0.603,-0.130,0.657
1590567929950,2020-05-27T10:25:29.950,45.150,-0.607,-0.118,0.659
1590567929955,2020-05-27T10:25:29.955,45.155,-0.609,-0.107,0.660
1590567929960,2020-05-27T10:25:29.960,45.160,-0.616,-0.106,0.657
1590567929965,2020-05-27T10:25:29.965,45.165,-0.619,-0.107,0.659
1590567929970,2020-05-27T10:25:29.970,45.170,-0.622,-0.113,0.660
1590567929975,2020-05-27T10:25:29.975,45.175,-0.628,-0.115,0.668
1590567929980,2020-05-27T10:25:29.980,45.180,-0.641,-0.119,0.677
1590567929985,2020-05-27T10:25:29.985,45.185,-0.656,-0.122,0.681
1590567929990,2020-05-27T10:25:29.990,45.190,-0.677,-0.128,0.682
1590567929995,2020-05-27T10:25:29.995,45.195,-0.696,-0.129,0.687
1590567930000,2020-05-27T10:25:30.000,45.200,-0.714,-0.130,0.690
1590567930005,2020-05-27T10:25:30.005,45.205,-0.724,-0.126,0.692
1590567930010,2020-05-27T10:25:30.010,45.210,-0.737,-0.129,0.691
1590567930015,2020-05-27T10:25:30.015,45.215,-0.741,-0.133,0.692
1590567930020,2020-05-27T10:25:30.020,45.220,-0.743,-0.133,0.698
1590567930025,2020-05-27T10:25:30.025,45.225,-0.743,-0.141,0.702
1590567930030,2020-05-27T10:25:30.030,45.230,-0.740,-0.144,0.709
1590567930035,2020-05-27T10:25:30.035,45.235,-0.742,-0.146,0.713
1590567930040,2020-05-27T10:25:30.040,45.240,-0.742,-0.147,0.724
1590567930045,2020-05-27T10:25:30.045,45.245,-0.747,-0.144,0.725
1590567930050,2020-05-27T10:25:30.050,45.250,-0.750,-0.143,0.729
1590567930055,2020-05-27T10:25:30.055,45.255,-0.752,-0.143,0.725
1590567930060,2020-05-27T10:25:30.060,45.260,-0.757,-0.146,0.724
1590567930065,2020-05-27T10:25:30.065,45.265,-0.751,-0.146,0.723
1590567930070,2020-05-27T10:25:30.070,45.270,-0.749,-0.151,0.722
1590567930075,2020-05-27T10:25:30.075,45.275,-0.734,-0.155,0.720
1590567930080,2020-05-27T10:25:30.080,45.280,-0.722,-0.154,0.718
1590567930085,2020-05-27T10:25:30.085,45.285,-0.710,-0.159,0.715
1590567930090,2020-05-27T10:25:30.090,45.290,-0.697,-0.156,0.712
1590567930095,2020-05-27T10:25:30.095,45.295,-0.686,-0.159,0.703
1590567930100,2020-05-27T10:25:30.100,45.300,-0.676,-0.160,0.700
1590567930105,2020-05-27T10:25:30.105,45.305,-0.673,-0.158,0.696
1590567930110,2020-05-27T10:25:30.110,45.310,-0.669,-0.158,0.688
1590567930115,2020-05-27T10:25:30.115,45.315,-0.668,-0.156,0.673
1590567930120,2020-05-27T10:25:30.120,45.320,-0.665,-0.155,0.672
1590567930125,2020-05-27T10:25:30.125,45.325,-0.666,-0.156,0.668
1590567930130,2020-05-27T10:25:30.130,45.330,-0.665,-0.163,0.661
1590567930135,2020-05-27T10:25:30.135,45.335,-0.663,-0.166,0.661
1590567930140,2020-05-27T10:25:30.140,45.340,-0.666,-0.169,0.660
1590567930145,2020-05-27T10:25:30.145,45.345,-0.664,-0.174,0.656
1590567930150,2020-05-27T10:25:30.150,45.350,-0.664,-0.179,0.655
1590567930155,2020-05-27T10:25:30.155,45.355,-0.668,-0.181,0.655
1590567930160,2020-05-27T10:25:30.160,45.360,-0.671,-0.184,0.656
1590567930165,2020-05-27T10:25:30.165,45.365,-0.672,-0.186,0.658
1590567930170,2020-05-27T10:25:30.170,45.370,-0.679,-0.193,0.656
1590567930175,2020-05-27T10:25:30.175,45.375,-0.684,-0.194,0.656
1590567930180,2020-05-27T10:25:30.180,45.380,-0.690,-0.196,0.651
1590567930185,2020-05-27T10:25:30.185,45.385,-0.692,-0.195,0.649
1590567930190,2020-05-27T10:25:30.190,45.390,-0.692,-0.195,0.649
1590567930195,2020-05-27T10:25:30.195,45.395,-0.701,-0.194,0.651
1590567930200,2020-05-27T10:25:30.200,45.400,-0.710,-0.195,0.653
1590567930205,2020-05-27T10:25:30.205,45.405,-0.714,-0.197,0.654
