epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1619363022194,2021-04-25T17:03:42.194,14.505,-0.602,-0.174,-0.762
1619363022204,2021-04-25T17:03:42.204,14.515,-0.602,-0.177,-0.763
1619363022209,2021-04-25T17:03:42.209,14.520,-0.602,-0.174,-0.764
1619363022229,2021-04-25T17:03:42.229,14.540,-0.604,-0.174,-0.772
1619363022234,2021-04-25T17:03:42.234,14.545,-0.604,-0.175,-0.768
1619363022244,2021-04-25T17:03:42.244,14.555,-0.603,-0.176,-0.765
1619363022249,2021-04-25T17:03:42.249,14.560,-0.603,-0.177,-0.768
1619363022259,2021-04-25T17:03:42.259,14.570,-0.601,-0.178,-0.770
1619363022264,2021-04-25T17:03:42.264,14.575,-0.602,-0.177,-0.764
1619363022274,2021-04-25T17:03:42.274,14.585,-0.600,-0.174,-0.769
1619363022279,2021-04-25T17:03:42.279,14.590,-0.601,-0.173,-0.768
1619363022299,2021-04-25T17:03:42.299,14.610,-0.601,-0.178,-0.768
1619363022304,2021-04-25T17:03:42.304,14.615,-0.598,-0.175,-0.769
1619363022309,2021-04-25T17:03:42.309,14.620,-0.596,-0.175,-0.770
1619363022314,2021-04-25T17:03:42.314,14.625,-0.597,-0.177,-0.771
1619363022324,2021-04-25T17:03:42.324,14.635,-0.599,-0.178,-0.770
1619363022329,2021-04-25T17:03:42.329,14.640,-0.601,-0.180,-0.765
1619363022334,2021-04-25T17:03:42.334,14.645,-0.598,-0.179,-0.764
1619363022339,2021-04-25T17:03:42.339,14.650,-0.600,-0.176,-0.765
1619363022369,2021-04-25T17:03:42.369,14.680,-0.598,-0.173,-0.763
1619363022374,2021-04-25T17:03:42.374,14.685,-0.597,-0.176,-0.765
1619363022394,2021-04-25T17:03:42.394,14.705,-0.601,-0.180,-0.770
1619363022399,2021-04-25T17:03:42.399,14.710,-0.600,-0.176,-0.769
1619363022419,2021-04-25T17:03:42.419,14.730,-0.598,-0.180,-0.770
1619363022424,2021-04-25T17:03:42.424,14.735,-0.601,-0.178,-0.769
1619363022454,2021-04-25T17:03:42.454,14.765,-0.597,-0.178,-0.768
1619363022459,2021-04-25T17:03:42.459,14.770,-0.597,-0.177,-0.767
1619363022469,2021-04-25T17:03:42.469,14.780,-0.596,-0.181,-0.767
1619363022474,2021-04-25T17:03:42.474,14.785,-0.599,-0.176,-0.764
1619363022509,2021-04-25T17:03:42.509,14.820,-0.596,-0.181,-0.775
1619363022514,2021-04-25T17:03:42.514,14.825,-0.599,-0.180,-0.774
1619363022519,2021-04-25T17:03:42.519,14.830,-0.596,-0.180,-0.772
1619363022524,2021-04-25T17:03:42.524,14.835,-0.596,-0.183,-0.770
1619363022529,2021-04-25T17:03:42.529,14.840,-0.596,-0.186,-0.770
1619363022534,2021-04-25T17:03:42.534,14.845,-0.599,-0.183,-0.772
1619363022549,2021-04-25T17:03:42.549,14.860,-0.598,-0.183,-0.758
1619363022554,2021-04-25T17:03:42.554,14.865,-0.595,-0.180,-0.760
1619363022569,2021-04-25T17:03:42.569,14.880,-0.598,-0.177,-0.766
1619363022574,2021-04-25T17:03:42.574,14.885,-0.597,-0.174,-0.765
1619363022584,2021-04-25T17:03:42.584,14.895,-0.598,-0.176,-0.771
1619363022589,2021-04-25T17:03:42.589,14.900,-0.599,-0.176,-0.771
1619363022599,2021-04-25T17:03:42.599,14.910,-0.595,-0.177,-0.774
1619363022604,2021-04-25T17:03:42.604,14.915,-0.595,-0.178,-0.772
1619363022654,2021-04-25T17:03:42.654,14.965,-0.602,-0.186,-0.762
1619363022659,2021-04-25T17:03:42.659,14.970,-0.605,-0.183,-0.761
1619363022679,2021-04-25T17:03:42.679,14.990,-0.606,-0.180,-0.761
1619363022684,2021-04-25T17:03:42.684,14.995,-0.608,-0.181,-0.764
1619363022699,2021-04-25T17:03:42.699,15.010,-0.607,-0.183,-0.764
1619363022704,2021-04-25T17:03:42.704,15.015,-0.604,-0.178,-0.768
1619363022719,2021-04-25T17:03:42.719,15.030,-0.601,-0.185,-0.769
1619363022724,2021-04-25T17:03:42.724,15.035,-0.604,-0.180,-0.769
1619363022754,2021-04-25T17:03:42.754,15.065,-0.604,-0.181,-0.763
1619363022759,2021-04-25T17:03:42.759,15.070,-0.605,-0.183,-0.765
1619363022784,2021-04-25T17:03:42.784,15.095,-0.604,-0.184,-0.759
1619363022789,2021-04-25T17:03:42.789,15.100,-0.603,-0.185,-0.758
1619363022794,2021-04-25T17:03:42.794,15.105,-0.604,-0.180,-0.758
1619363022799,2021-04-25T17:03:42.799,15.110,-0.604,-0.177,-0.760
1619363022809,2021-04-25T17:03:42.809,15.120,-0.599,-0.180,-0.760
1619363022814,2021-04-25T17:03:42.814,15.125,-0.599,-0.179,-0.759
1619363022844,2021-04-25T17:03:42.844,15.155,-0.605,-0.183,-0.762
1619363022849,2021-04-25T17:03:42.849,15.160,-0.609,-0.179,-0.764
1619363022864,2021-04-25T17:03:42.864,15.175,-0.601,-0.177,-0.768
1619363022869,2021-04-25T17:03:42.869,15.180,-0.602,-0.176,-0.764
1619363022909,2021-04-25T17:03:42.909,15.220,-0.603,-0.178,-0.766
1619363022914,2021-04-25T17:03:42.914,15.225,-0.604,-0.178,-0.764
1619363022994,2021-04-25T17:03:42.994,15.305,-0.597,-0.174,-0.756
1619363022999,2021-04-25T17:03:42.999,15.310,-0.599,-0.173,-0.754
1619363023034,2021-04-25T17:03:43.034,15.345,-0.607,-0.179,-0.771
1619363023039,2021-04-25T17:03:43.039,15.350,-0.604,-0.183,-0.770
1619363023049,2021-04-25T17:03:43.049,15.360,-0.601,-0.181,-0.771
1619363023054,2021-04-25T17:03:43.054,15.365,-0.600,-0.178,-0.768
1619363023084,2021-04-25T17:03:43.084,15.395,-0.604,-0.179,-0.762
1619363023089,2021-04-25T17:03:43.089,15.400,-0.600,-0.180,-0.759
1619363023099,2021-04-25T17:03:43.099,15.410,-0.600,-0.177,-0.756
1619363023104,2021-04-25T17:03:43.104,15.415,-0.601,-0.176,-0.755
1619363023149,2021-04-25T17:03:43.149,15.460,-0.602,-0.176,-0.773
1619363023154,2021-04-25T17:03:43.154,15.465,-0.603,-0.176,-0.771
1619363023279,2021-04-25T17:03:43.279,15.590,-0.604,-0.172,-0.763
1619363023284,2021-04-25T17:03:43.284,15.595,-0.602,-0.175,-0.765
1619363023299,2021-04-25T17:03:43.299,15.610,-0.606,-0.180,-0.768
1619363023304,2021-04-25T17:03:43.304,15.615,-0.601,-0.181,-0.765
1619363023329,2021-04-25T17:03:43.329,15.640,-0.600,-0.178,-0.768
1619363023334,2021-04-25T17:03:43.334,15.645,-0.601,-0.177,-0.768
1619363023379,2021-04-25T17:03:43.379,15.690,-0.601,-0.179,-0.769
1619363023384,2021-04-25T17:03:43.384,15.695,-0.600,-0.180,-0.770
1619363023394,2021-04-25T17:03:43.394,15.705,-0.601,-0.177,-0.767
1619363023399,2021-04-25T17:03:43.399,15.710,-0.599,-0.174,-0.770
1619363023494,2021-04-25T17:03:43.494,15.805,-0.602,-0.182,-0.766
1619363023499,2021-04-25T17:03:43.499,15.810,-0.599,-0.180,-0.763
1619363023519,2021-04-25T17:03:43.519,15.830,-0.599,-0.179,-0.758
1619363023524,2021-04-25T17:03:43.524,15.835,-0.601,-0.177,-0.757
1619363023539,2021-04-25T17:03:43.539,15.850,-0.603,-0.179,-0.760
1619363023544,2021-04-25T17:03:43.544,15.855,-0.604,-0.180,-0.761
1619363023569,2021-04-25T17:03:43.569,15.880,-0.610,-0.178,-0.763
1619363023574,2021-04-25T17:03:43.574,15.885,-0.605,-0.178,-0.768
1619363023619,2021-04-25T17:03:43.619,15.930,-0.609,-0.179,-0.762
1619363023624,2021-04-25T17:03:43.624,15.935,-0.611,-0.180,-0.760
1619363023664,2021-04-25T17:03:43.664,15.975,-0.610,-0.170,-0.764
1619363023669,2021-04-25T17:03:43.669,15.980,-0.613,-0.168,-0.764
1619363023674,2021-04-25T17:03:43.674,15.985,-0.611,-0.169,-0.765
1619363023679,2021-04-25T17:03:43.679,15.990,-0.613,-0.165,-0.762
1619363023749,2021-04-25T17:03:43.749,16.060,-0.624,-0.159,-0.745
1619363023754,2021-04-25T17:03:43.754,16.065,-0.626,-0.154,-0.752
1619363023774,2021-04-25T17:03:43.774,16.085,-0.627,-0.151,-0.750
1619363023779,2021-04-25T17:03:43.779,16.090,-0.630,-0.148,-0.750
1619363023789,2021-04-25T17:03:43.789,16.100,-0.627,-0.146,-0.747
1619363023794,2021-04-25T17:03:43.794,16.105,-0.633,-0.144,-0.746
1619363023824,2021-04-25T17:03:43.824,16.135,-0.634,-0.146,-0.750
1619363023829,2021-04-25T17:03:43.829,16.140,-0.635,-0.145,-0.749
1619363023834,2021-04-25T17:03:43.834,16.145,-0.633,-0.144,-0.746
1619363023839,2021-04-25T17:03:43.839,16.150,-0.634,-0.143,-0.750
1619363023859,2021-04-25T17:03:43.859,16.170,-0.631,-0.140,-0.753
1619363023864,2021-04-25T17:03:43.864,16.175,-0.633,-0.140,-0.750
1619363023879,2021-04-25T17:03:43.879,16.190,-0.630,-0.139,-0.748
1619363023884,2021-04-25T17:03:43.884,16.195,-0.628,-0.138,-0.752
1619363023894,2021-04-25T17:03:43.894,16.205,-0.632,-0.139,-0.749
1619363023899,2021-04-25T17:03:43.899,16.210,-0.634,-0.138,-0.751
1619363023914,2021-04-25T17:03:43.914,16.225,-0.634,-0.137,-0.752
1619363023919,2021-04-25T17:03:43.919,16.230,-0.631,-0.138,-0.750
1619363023934,2021-04-25T17:03:43.934,16.245,-0.632,-0.137,-0.750
1619363023939,2021-04-25T17:03:43.939,16.250,-0.635,-0.137,-0.750
1619363023944,2021-04-25T17:03:43.944,16.255,-0.630,-0.135,-0.750
1619363023949,2021-04-25T17:03:43.949,16.260,-0.632,-0.135,-0.746
1619363023954,2021-04-25T17:03:43.954,16.265,-0.633,-0.136,-0.745
1619363023959,2021-04-25T17:03:43.959,16.270,-0.634,-0.137,-0.749
1619363023974,2021-04-25T17:03:43.974,16.285,-0.636,-0.143,-0.744
1619363023979,2021-04-25T17:03:43.979,16.290,-0.638,-0.139,-0.746
1619363023989,2021-04-25T17:03:43.989,16.300,-0.634,-0.136,-0.740
1619363023994,2021-04-25T17:03:43.994,16.305,-0.635,-0.138,-0.747
1619363024004,2021-04-25T17:03:44.004,16.315,-0.637,-0.133,-0.749
1619363024009,2021-04-25T17:03:44.009,16.320,-0.640,-0.131,-0.751
1619363024014,2021-04-25T17:03:44.014,16.325,-0.642,-0.131,-0.753
1619363024019,2021-04-25T17:03:44.019,16.330,-0.642,-0.132,-0.747
1619363024029,2021-04-25T17:03:44.029,16.340,-0.640,-0.125,-0.750
1619363024034,2021-04-25T17:03:44.034,16.345,-0.638,-0.126,-0.750
1619363024049,2021-04-25T17:03:44.049,16.360,-0.645,-0.126,-0.749
1619363024054,2021-04-25T17:03:44.054,16.365,-0.646,-0.126,-0.745
1619363024059,2021-04-25T17:03:44.059,16.370,-0.644,-0.126,-0.744
1619363024064,2021-04-25T17:03:44.064,16.375,-0.636,-0.126,-0.745
1619363024074,2021-04-25T17:03:44.074,16.385,-0.639,-0.130,-0.747
1619363024079,2021-04-25T17:03:44.079,16.390,-0.642,-0.127,-0.748
1619363024084,2021-04-25T17:03:44.084,16.395,-0.646,-0.127,-0.743
1619363024089,2021-04-25T17:03:44.089,16.400,-0.646,-0.131,-0.745
1619363024094,2021-04-25T17:03:44.094,16.405,-0.641,-0.126,-0.743
1619363024099,2021-04-25T17:03:44.099,16.410,-0.642,-0.125,-0.736
1619363024119,2021-04-25T17:03:44.119,16.430,-0.644,-0.126,-0.733
1619363024124,2021-04-25T17:03:44.124,16.435,-0.643,-0.125,-0.739
1619363024129,2021-04-25T17:03:44.129,16.440,-0.645,-0.116,-0.738
1619363024134,2021-04-25T17:03:44.134,16.445,-0.646,-0.119,-0.740
1619363024149,2021-04-25T17:03:44.149,16.460,-0.648,-0.119,-0.734
1619363024154,2021-04-25T17:03:44.154,16.465,-0.647,-0.118,-0.737
1619363024169,2021-04-25T17:03:44.169,16.480,-0.649,-0.113,-0.747
1619363024174,2021-04-25T17:03:44.174,16.485,-0.648,-0.112,-0.748
1619363024179,2021-04-25T17:03:44.179,16.490,-0.649,-0.112,-0.750
1619363024184,2021-04-25T17:03:44.184,16.495,-0.650,-0.110,-0.749
1619363024189,2021-04-25T17:03:44.189,16.500,-0.650,-0.113,-0.751
1619363024194,2021-04-25T17:03:44.194,16.505,-0.652,-0.110,-0.754
1619363024204,2021-04-25T17:03:44.204,16.515,-0.648,-0.120,-0.745
1619363024209,2021-04-25T17:03:44.209,16.520,-0.650,-0.120,-0.743
1619363024214,2021-04-25T17:03:44.214,16.525,-0.652,-0.112,-0.742
1619363024219,2021-04-25T17:03:44.219,16.530,-0.651,-0.105,-0.740
1619363024229,2021-04-25T17:03:44.229,16.540,-0.650,-0.094,-0.738
1619363024234,2021-04-25T17:03:44.234,16.545,-0.653,-0.100,-0.738
1619363024239,2021-04-25T17:03:44.239,16.550,-0.650,-0.109,-0.735
1619363024244,2021-04-25T17:03:44.244,16.555,-0.647,-0.122,-0.733
1619363024254,2021-04-25T17:03:44.254,16.565,-0.647,-0.124,-0.721
1619363024259,2021-04-25T17:03:44.259,16.570,-0.645,-0.115,-0.719
1619363024264,2021-04-25T17:03:44.264,16.575,-0.648,-0.114,-0.714
1619363024269,2021-04-25T17:03:44.269,16.580,-0.650,-0.106,-0.726
1619363024279,2021-04-25T17:03:44.279,16.590,-0.654,-0.103,-0.735
1619363024284,2021-04-25T17:03:44.284,16.595,-0.654,-0.101,-0.738
1619363024304,2021-04-25T17:03:44.304,16.615,-0.652,-0.106,-0.757
1619363024309,2021-04-25T17:03:44.309,16.620,-0.654,-0.110,-0.758
1619363024314,2021-04-25T17:03:44.314,16.625,-0.660,-0.106,-0.756
1619363024319,2021-04-25T17:03:44.319,16.630,-0.659,-0.107,-0.752
1619363024324,2021-04-25T17:03:44.324,16.635,-0.657,-0.104,-0.753
1619363024329,2021-04-25T17:03:44.329,16.640,-0.663,-0.098,-0.757
1619363024334,2021-04-25T17:03:44.334,16.645,-0.660,-0.104,-0.751
1619363024339,2021-04-25T17:03:44.339,16.650,-0.652,-0.109,-0.744
1619363024354,2021-04-25T17:03:44.354,16.665,-0.657,-0.098,-0.723
1619363024359,2021-04-25T17:03:44.359,16.670,-0.656,-0.098,-0.717
1619363024374,2021-04-25T17:03:44.374,16.685,-0.665,-0.084,-0.724
1619363024379,2021-04-25T17:03:44.379,16.690,-0.666,-0.088,-0.727
1619363024384,2021-04-25T17:03:44.384,16.695,-0.669,-0.095,-0.735
1619363024389,2021-04-25T17:03:44.389,16.700,-0.669,-0.093,-0.732
1619363024394,2021-04-25T17:03:44.394,16.705,-0.671,-0.095,-0.728
1619363024399,2021-04-25T17:03:44.399,16.710,-0.670,-0.091,-0.720
1619363024409,2021-04-25T17:03:44.409,16.720,-0.664,-0.083,-0.720
1619363024414,2021-04-25T17:03:44.414,16.725,-0.669,-0.077,-0.721
1619363024419,2021-04-25T17:03:44.419,16.730,-0.669,-0.075,-0.719
1619363024424,2021-04-25T17:03:44.424,16.735,-0.672,-0.076,-0.717
1619363024434,2021-04-25T17:03:44.434,16.745,-0.676,-0.074,-0.728
1619363024439,2021-04-25T17:03:44.439,16.750,-0.675,-0.074,-0.722
1619363024444,2021-04-25T17:03:44.444,16.755,-0.672,-0.073,-0.716
1619363024449,2021-04-25T17:03:44.449,16.760,-0.672,-0.070,-0.711
1619363024454,2021-04-25T17:03:44.454,16.765,-0.676,-0.067,-0.713
1619363024459,2021-04-25T17:03:44.459,16.770,-0.677,-0.069,-0.714
1619363024464,2021-04-25T17:03:44.464,16.775,-0.675,-0.070,-0.715
1619363024469,2021-04-25T17:03:44.469,16.780,-0.672,-0.076,-0.713
1619363024474,2021-04-25T17:03:44.474,16.785,-0.678,-0.076,-0.714
1619363024479,2021-04-25T17:03:44.479,16.790,-0.677,-0.071,-0.710
1619363024489,2021-04-25T17:03:44.489,16.800,-0.672,-0.072,-0.706
1619363024494,2021-04-25T17:03:44.494,16.805,-0.674,-0.073,-0.706
1619363024504,2021-04-25T17:03:44.504,16.815,-0.677,-0.071,-0.712
1619363024509,2021-04-25T17:03:44.509,16.820,-0.673,-0.072,-0.712
1619363024519,2021-04-25T17:03:44.519,16.830,-0.678,-0.071,-0.709
1619363024524,2021-04-25T17:03:44.524,16.835,-0.676,-0.072,-0.708
1619363024534,2021-04-25T17:03:44.534,16.845,-0.672,-0.075,-0.713
1619363024539,2021-04-25T17:03:44.539,16.850,-0.674,-0.072,-0.710
1619363024544,2021-04-25T17:03:44.544,16.855,-0.675,-0.071,-0.710
1619363024549,2021-04-25T17:03:44.549,16.860,-0.677,-0.073,-0.712
1619363024564,2021-04-25T17:03:44.564,16.875,-0.672,-0.068,-0.706
1619363024569,2021-04-25T17:03:44.569,16.880,-0.675,-0.075,-0.706
1619363024579,2021-04-25T17:03:44.579,16.890,-0.673,-0.075,-0.708
1619363024584,2021-04-25T17:03:44.584,16.895,-0.676,-0.076,-0.718
1619363024589,2021-04-25T17:03:44.589,16.900,-0.674,-0.073,-0.723
1619363024594,2021-04-25T17:03:44.594,16.905,-0.672,-0.075,-0.725
1619363024599,2021-04-25T17:03:44.599,16.910,-0.673,-0.074,-0.726
1619363024604,2021-04-25T17:03:44.604,16.915,-0.676,-0.072,-0.727
1619363024609,2021-04-25T17:03:44.609,16.920,-0.673,-0.073,-0.728
1619363024614,2021-04-25T17:03:44.614,16.925,-0.672,-0.074,-0.729
1619363024629,2021-04-25T17:03:44.629,16.940,-0.671,-0.081,-0.724
1619363024634,2021-04-25T17:03:44.634,16.945,-0.674,-0.083,-0.720
1619363024639,2021-04-25T17:03:44.639,16.950,-0.672,-0.080,-0.720
1619363024644,2021-04-25T17:03:44.644,16.955,-0.675,-0.080,-0.722
1619363024649,2021-04-25T17:03:44.649,16.960,-0.671,-0.080,-0.724
1619363024654,2021-04-25T17:03:44.654,16.965,-0.671,-0.079,-0.724
1619363024664,2021-04-25T17:03:44.664,16.975,-0.668,-0.080,-0.719
1619363024669,2021-04-25T17:03:44.669,16.980,-0.669,-0.080,-0.720
1619363024674,2021-04-25T17:03:44.674,16.985,-0.664,-0.079,-0.722
1619363024679,2021-04-25T17:03:44.679,16.990,-0.666,-0.079,-0.725
1619363024684,2021-04-25T17:03:44.684,16.995,-0.664,-0.080,-0.725
1619363024689,2021-04-25T17:03:44.689,17.000,-0.665,-0.084,-0.728
1619363024699,2021-04-25T17:03:44.699,17.010,-0.667,-0.086,-0.727
1619363024704,2021-04-25T17:03:44.704,17.015,-0.667,-0.083,-0.729
1619363024709,2021-04-25T17:03:44.709,17.020,-0.667,-0.086,-0.732
1619363024714,2021-04-25T17:03:44.714,17.025,-0.666,-0.086,-0.729
1619363024724,2021-04-25T17:03:44.724,17.035,-0.659,-0.086,-0.729
1619363024729,2021-04-25T17:03:44.729,17.040,-0.658,-0.088,-0.730
1619363024734,2021-04-25T17:03:44.734,17.045,-0.657,-0.086,-0.732
1619363024739,2021-04-25T17:03:44.739,17.050,-0.661,-0.086,-0.727
1619363024749,2021-04-25T17:03:44.749,17.060,-0.666,-0.090,-0.731
1619363024754,2021-04-25T17:03:44.754,17.065,-0.668,-0.091,-0.733
1619363024759,2021-04-25T17:03:44.759,17.070,-0.665,-0.091,-0.737
1619363024764,2021-04-25T17:03:44.764,17.075,-0.668,-0.091,-0.734
1619363024784,2021-04-25T17:03:44.784,17.095,-0.660,-0.094,-0.727
1619363024789,2021-04-25T17:03:44.789,17.100,-0.657,-0.096,-0.729
1619363024794,2021-04-25T17:03:44.794,17.105,-0.656,-0.097,-0.725
1619363024799,2021-04-25T17:03:44.799,17.110,-0.659,-0.094,-0.728
1619363024804,2021-04-25T17:03:44.804,17.115,-0.659,-0.090,-0.730
1619363024809,2021-04-25T17:03:44.809,17.120,-0.660,-0.093,-0.729
1619363024814,2021-04-25T17:03:44.814,17.125,-0.658,-0.095,-0.727
1619363024819,2021-04-25T17:03:44.819,17.130,-0.660,-0.094,-0.731
1619363024824,2021-04-25T17:03:44.824,17.135,-0.660,-0.094,-0.730
1619363024829,2021-04-25T17:03:44.829,17.140,-0.662,-0.095,-0.727
1619363024834,2021-04-25T17:03:44.834,17.145,-0.663,-0.092,-0.729
1619363024839,2021-04-25T17:03:44.839,17.150,-0.661,-0.086,-0.729
1619363024859,2021-04-25T17:03:44.859,17.170,-0.655,-0.094,-0.727
1619363024864,2021-04-25T17:03:44.864,17.175,-0.658,-0.100,-0.730
1619363024869,2021-04-25T17:03:44.869,17.180,-0.660,-0.099,-0.726
1619363024874,2021-04-25T17:03:44.874,17.185,-0.660,-0.097,-0.729
1619363024879,2021-04-25T17:03:44.879,17.190,-0.659,-0.102,-0.734
1619363024884,2021-04-25T17:03:44.884,17.195,-0.660,-0.101,-0.734
1619363024889,2021-04-25T17:03:44.889,17.200,-0.660,-0.102,-0.731
1619363024894,2021-04-25T17:03:44.894,17.205,-0.662,-0.099,-0.738
1619363024904,2021-04-25T17:03:44.904,17.215,-0.660,-0.102,-0.738
1619363024909,2021-04-25T17:03:44.909,17.220,-0.656,-0.099,-0.732
1619363024924,2021-04-25T17:03:44.924,17.235,-0.655,-0.100,-0.740
1619363024929,2021-04-25T17:03:44.929,17.240,-0.657,-0.099,-0.738
1619363024934,2021-04-25T17:03:44.934,17.245,-0.657,-0.100,-0.743
1619363024939,2021-04-25T17:03:44.939,17.250,-0.657,-0.097,-0.743
1619363024949,2021-04-25T17:03:44.949,17.260,-0.658,-0.104,-0.740
1619363024954,2021-04-25T17:03:44.954,17.265,-0.657,-0.104,-0.739
1619363024964,2021-04-25T17:03:44.964,17.275,-0.656,-0.109,-0.724
1619363024969,2021-04-25T17:03:44.969,17.280,-0.657,-0.107,-0.721
1619363024984,2021-04-25T17:03:44.984,17.295,-0.656,-0.103,-0.719
1619363024989,2021-04-25T17:03:44.989,17.300,-0.656,-0.100,-0.724
1619363024994,2021-04-25T17:03:44.994,17.305,-0.657,-0.098,-0.726
1619363024999,2021-04-25T17:03:44.999,17.310,-0.657,-0.102,-0.723
1619363025004,2021-04-25T17:03:45.004,17.315,-0.656,-0.101,-0.728
1619363025009,2021-04-25T17:03:45.009,17.320,-0.655,-0.102,-0.730
1619363025014,2021-04-25T17:03:45.014,17.325,-0.655,-0.107,-0.735
1619363025019,2021-04-25T17:03:45.019,17.330,-0.652,-0.107,-0.730
1619363025029,2021-04-25T17:03:45.029,17.340,-0.657,-0.110,-0.739
1619363025034,2021-04-25T17:03:45.034,17.345,-0.655,-0.109,-0.741
1619363025039,2021-04-25T17:03:45.039,17.350,-0.653,-0.110,-0.742
1619363025044,2021-04-25T17:03:45.044,17.355,-0.653,-0.111,-0.743
1619363025059,2021-04-25T17:03:45.059,17.370,-0.653,-0.109,-0.744
1619363025064,2021-04-25T17:03:45.064,17.375,-0.653,-0.111,-0.743
1619363025069,2021-04-25T17:03:45.069,17.380,-0.650,-0.113,-0.747
1619363025074,2021-04-25T17:03:45.074,17.385,-0.651,-0.114,-0.747
1619363025084,2021-04-25T17:03:45.084,17.395,-0.651,-0.110,-0.732
1619363025089,2021-04-25T17:03:45.089,17.400,-0.653,-0.114,-0.734
1619363025094,2021-04-25T17:03:45.094,17.405,-0.654,-0.114,-0.731
1619363025099,2021-04-25T17:03:45.099,17.410,-0.650,-0.114,-0.727
1619363025109,2021-04-25T17:03:45.109,17.420,-0.651,-0.112,-0.729
1619363025114,2021-04-25T17:03:45.114,17.425,-0.652,-0.112,-0.736
1619363025129,2021-04-25T17:03:45.129,17.440,-0.648,-0.115,-0.733
1619363025134,2021-04-25T17:03:45.134,17.445,-0.652,-0.112,-0.732
1619363025144,2021-04-25T17:03:45.144,17.455,-0.648,-0.112,-0.737
1619363025149,2021-04-25T17:03:45.149,17.460,-0.649,-0.113,-0.733
1619363025154,2021-04-25T17:03:45.154,17.465,-0.652,-0.111,-0.738
1619363025159,2021-04-25T17:03:45.159,17.470,-0.652,-0.116,-0.744
1619363025184,2021-04-25T17:03:45.184,17.495,-0.650,-0.121,-0.745
1619363025189,2021-04-25T17:03:45.189,17.500,-0.648,-0.121,-0.748
1619363025199,2021-04-25T17:03:45.199,17.510,-0.648,-0.121,-0.741
1619363025204,2021-04-25T17:03:45.204,17.515,-0.650,-0.116,-0.734
1619363025209,2021-04-25T17:03:45.209,17.520,-0.653,-0.116,-0.736
1619363025214,2021-04-25T17:03:45.214,17.525,-0.650,-0.117,-0.735
1619363025224,2021-04-25T17:03:45.224,17.535,-0.649,-0.115,-0.730
1619363025229,2021-04-25T17:03:45.229,17.540,-0.650,-0.119,-0.730
1619363025254,2021-04-25T17:03:45.254,17.565,-0.643,-0.119,-0.744
1619363025259,2021-04-25T17:03:45.259,17.570,-0.647,-0.117,-0.745
1619363025264,2021-04-25T17:03:45.264,17.575,-0.648,-0.116,-0.743
1619363025269,2021-04-25T17:03:45.269,17.580,-0.645,-0.118,-0.740
1619363025304,2021-04-25T17:03:45.304,17.615,-0.645,-0.125,-0.742
1619363025309,2021-04-25T17:03:45.309,17.620,-0.645,-0.126,-0.737
1619363025314,2021-04-25T17:03:45.314,17.625,-0.644,-0.125,-0.736
1619363025319,2021-04-25T17:03:45.319,17.630,-0.642,-0.123,-0.740
1619363025329,2021-04-25T17:03:45.329,17.640,-0.646,-0.121,-0.739
1619363025334,2021-04-25T17:03:45.334,17.645,-0.645,-0.122,-0.742
1619363025364,2021-04-25T17:03:45.364,17.675,-0.649,-0.137,-0.736
1619363025369,2021-04-25T17:03:45.369,17.680,-0.648,-0.134,-0.735
1619363025379,2021-04-25T17:03:45.379,17.690,-0.647,-0.136,-0.742
1619363025384,2021-04-25T17:03:45.384,17.695,-0.646,-0.135,-0.741
1619363025414,2021-04-25T17:03:45.414,17.725,-0.648,-0.138,-0.730
1619363025419,2021-04-25T17:03:45.419,17.730,-0.649,-0.139,-0.733
1619363025424,2021-04-25T17:03:45.424,17.735,-0.649,-0.141,-0.736
1619363025429,2021-04-25T17:03:45.429,17.740,-0.647,-0.142,-0.731
1619363025434,2021-04-25T17:03:45.434,17.745,-0.646,-0.136,-0.729
1619363025439,2021-04-25T17:03:45.439,17.750,-0.646,-0.140,-0.730
1619363025444,2021-04-25T17:03:45.444,17.755,-0.646,-0.141,-0.729
1619363025449,2021-04-25T17:03:45.449,17.760,-0.644,-0.138,-0.726
